image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
10228b3f740a2390_m02dl1y_ec0ee687_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/in_a_restaurant.jpeg,OpenImages,['hat'],['hat'],fake,10228b3f740a2390_m02dl1y_ec0ee687,original/masks/OpenImages/10228b3f740a2390_m02dl1y_ec0ee687.jpg,hat,0.6622886657714844,inpainting,Kandinsky_2_2,Hat with red stripe,medium,False,0.3266599774360657,0.5886247158050537,mistral-7b,0.0468140244483947,0.062537744641304,0.9024355858564376,0.8052978515625,0.0069222815373181,0.0065930644,0.8172383549784983,0.8091210698861298,0.0392799377441406,0.0421142578125,3074.0,3041.0,20.0,22.0,498.4776546438542,499.34380767396215,bin2,bin3,bin5,bin5,bin3,bin3,bin3,bin5,diffused,bin2,bin3,1.0,1.0,low,low
55ee7008154e2d9b_m01d40f_232ca746_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/swimming_in_a_pond.jpeg,OpenImages,"['dress', 'girl']","['girl', 'dress']",fake,55ee7008154e2d9b_m01d40f_232ca746,original/masks/OpenImages/55ee7008154e2d9b_m01d40f_232ca746.jpg,dress,0.0258522033691406,inpainting,Kandinsky_2_2,The dress with a sequined bodice.,small,False,0.2510414719581604,0.9095585942268372,mistral-7b,0.8862793445587158,0.6546582579612732,0.6200945377349854,0.588623046875,0.1095635810137314,0.09470681,0.2837008402839229,0.3697339520942209,0.6327934265136719,0.5873794555664062,120900.0,134259.0,16.0,18.0,645.4193490886742,646.2630115648009,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,2.0,2.0,low,low
18eedb7aeb04344a_m01599_90771dd1_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/during_a_hailstorm.jpeg,OpenImages,"['drink', 'beer']","['drink', 'beer']",fake,18eedb7aeb04344a_m01599_90771dd1,original/masks/OpenImages/18eedb7aeb04344a_m01599_90771dd1.jpg,beer,0.2626533508300781,inpainting,Kandinsky_2_2,Wine glass,medium,False,0.2987135648727417,0.828184962272644,mistral-7b,0.2680171132087707,0.2005560994148254,0.8197668790817261,0.752685546875,0.0087927120550464,0.00776647,0.716622108053766,0.7501518138333968,0.0771598815917968,0.0754241943359375,2827.0,2826.0,30.0,30.0,501.5289858113657,502.7178516430992,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin5,diffused,bin4,bin5,2.0,2.0,low,low
ffa5cfd66c304aaa_m047v4b_92a63437_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/near_a_dog.jpeg,OpenImages,['artichoke'],['artichoke'],fake,ffa5cfd66c304aaa_m047v4b_92a63437,original/masks/OpenImages/ffa5cfd66c304aaa_m047v4b_92a63437.jpg,artichoke,0.1738014221191406,inpainting,Kandinsky_2_2,Artichoke with more vibrant green leaves.,medium,False,0.3261472582817077,0.7878159284591675,mistral-7b,0.0803848505020141,0.1134623065590858,0.8284694850444794,0.732421875,0.0078787981576221,0.0048803627,0.7543461556628466,0.7635867425117924,0.0224151611328125,0.0199661254882812,748.0,873.0,18.0,17.0,519.3985260037551,497.9448644314021,bin3,bin4,bin5,bin5,bin3,bin2,bin3,bin5,diffused,bin3,bin5,1.0,2.0,low,low
54c9896ab7af011c_m0bt9lr_cec53090_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/on_a_dry_day.jpeg,OpenImages,['dog'],['dog'],fake,54c9896ab7af011c_m0bt9lr_cec53090,original/masks/OpenImages/54c9896ab7af011c_m0bt9lr_cec53090.jpg,dog,0.2269172668457031,inpainting,Kandinsky_2_2,Lion,large,False,0.2250488549470901,0.8208045363426208,mistral-7b,0.7781742811203003,0.7611672282218933,0.6077674031257629,0.710205078125,0.1795240605349543,0.12269411,0.3577952808316998,0.4774882167012254,0.65228271484375,0.4953956604003906,63916.0,97946.0,5.0,11.0,453.0527555517889,452.6870885023455,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
25c3b4bcbb64752c_m0h2r6_74949544_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/in_a_modern_and_high-tech_factory.jpeg,OpenImages,['van'],['van'],fake,25c3b4bcbb64752c_m0h2r6_74949544,original/masks/OpenImages/25c3b4bcbb64752c_m0h2r6_74949544.jpg,van,0.4817352294921875,inpainting,Kandinsky_2_2,Car,medium,False,0.2552294731140136,0.6348490715026855,mistral-7b,0.6455990076065063,0.5628360509872437,0.6607208847999573,0.6708984375,0.1447023102749193,0.13739902,0.268489640340226,0.3374910819588604,0.6504745483398438,0.6410789489746094,142609.0,152365.0,13.0,12.0,473.1817679893272,522.3228739053924,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
25bc63d2ca9f3f8d_m06msq_e4c51010_OpenImages_Kandinsky_2_2,"p2p/OpenImages/SDv4/woman_++
.jpeg",OpenImages,['sculpture'],['sculpture'],fake,25bc63d2ca9f3f8d_m06msq_e4c51010,original/masks/OpenImages/25bc63d2ca9f3f8d_m06msq_e4c51010.jpg,sculpture,0.2547569274902344,inpainting,Kandinsky_2_2,Statue of liberty,medium,False,0.2773981988430023,0.7659497261047363,mistral-7b,0.0800020694732666,0.0814632326364517,0.789319708943367,0.720458984375,0.0051683372371428,0.0045670415,0.5621098190048368,0.5739619047069249,0.0099143981933593,0.0103721618652343,472.0,507.0,9.0,10.0,338.9981501291796,360.5970383999014,bin3,bin3,bin5,bin5,bin3,bin1,bin2,bin5,diffused,bin3,bin5,1.0,2.0,low,low
cdbf6c2f37dcebf8_m09j2d_c6194605_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/digital_illustration.jpeg,OpenImages,['clothing'],['clothing'],fake,cdbf6c2f37dcebf8_m09j2d_c6194605,original/masks/OpenImages/cdbf6c2f37dcebf8_m09j2d_c6194605.jpg,clothing,0.0520248413085937,inpainting,Kandinsky_2_2,Clothing with different color scheme.,medium,False,0.2112883925437927,0.9219754934310912,mistral-7b,0.4184330105781555,0.3187124729156494,0.6913610100746155,0.631591796875,0.0148438288458765,0.01176279,0.572046083142253,0.6552156553207306,0.0864181518554687,0.0792236328125,3971.0,4020.0,28.0,25.0,530.9742010831865,441.17895711358665,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin4,diffused,bin5,bin4,1.0,1.0,low,low
cfc964f6e8a96301_m081qc_bfb05bbd_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/cotton.jpeg,OpenImages,"['wine', 'bottle', 'beer']","['bottle', 'wine', 'beer']",fake,cfc964f6e8a96301_m081qc_bfb05bbd,original/masks/OpenImages/cfc964f6e8a96301_m081qc_bfb05bbd.jpg,wine,0.2629318237304687,inpainting,Kandinsky_2_2,Beer,medium,False,0.266249418258667,0.8857032060623169,mistral-7b,0.8179240226745605,0.5870674848556519,0.7616804093122482,0.73046875,0.0969344226681206,0.088550486,0.2566082422033856,0.349508051156132,0.6155433654785156,0.6011314392089844,126466.0,145713.0,14.0,19.0,584.4452474217456,587.9722261756141,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,3.0,4.0,low,medium
6456982155a4d193_m025dyy_768a7a51_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/under_a_bright_sunlight.jpeg,OpenImages,['box'],['box'],fake,6456982155a4d193_m025dyy_768a7a51,original/masks/OpenImages/6456982155a4d193_m025dyy_768a7a51.jpg,box,0.1104507446289062,inpainting,Kandinsky_2_2,Box with purple label.,small,False,0.2868029475212097,0.8831871747970581,mistral-7b,0.1057549118995666,0.1302742213010788,0.8133245408535004,0.748291015625,0.0057621529107519,0.005316705,0.7073798109647997,0.7223451239100533,0.02935791015625,0.0282058715820312,908.0,1140.0,20.0,20.0,580.8744132802731,598.0611556273308,bin3,bin4,bin5,bin5,bin3,bin2,bin3,bin4,diffused,bin3,bin4,1.0,8.0,low,medium
32d71f452dc947a2_m07r04_ff2e7952_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/in_a_thunderstorm.jpeg,OpenImages,['truck'],['truck'],fake,32d71f452dc947a2_m07r04_ff2e7952,original/masks/OpenImages/32d71f452dc947a2_m07r04_ff2e7952.jpg,truck,0.7430381774902344,inpainting,Kandinsky_2_2, Truck with American flag on front.,large,False,0.3073822259902954,0.682546854019165,mistral-7b,0.0423188805580139,0.0582718774676322,0.7916740030050278,0.77099609375,0.0012028215959043,0.0010823824,0.8918309800793475,0.9051490054093968,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin2,bin5,bin5,bin1,bin5,bin1,bin5,localized,bin2,bin5,1.0,1.0,low,low
7a3f072d78b246d4_m06m11_6022bec8_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/dramatic.jpeg,OpenImages,['rose'],['rose'],fake,7a3f072d78b246d4_m06m11_6022bec8,original/masks/OpenImages/7a3f072d78b246d4_m06m11_6022bec8.jpg,rose,0.6670722961425781,inpainting,Kandinsky_2_2,Lily,large,False,0.2943546175956726,0.8354887962341309,mistral-7b,0.0771313905715942,0.1647992730140686,0.7415379881858826,0.853759765625,0.0123606304876104,0.0098015955,0.5226249401854812,0.5257865129078544,0.0786094665527343,0.064544677734375,4018.0,5199.0,32.0,31.0,561.8977242301169,486.7530583386495,bin3,bin4,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin3,bin5,1.0,1.0,low,low
a10b7c91b182c028_m09ddx_2dd36ddc_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/laptop.jpeg,OpenImages,"['goose', 'duck', 'swan']","['duck', 'goose', 'swan']",fake,a10b7c91b182c028_m09ddx_2dd36ddc,original/masks/OpenImages/a10b7c91b182c028_m09ddx_2dd36ddc.jpg,duck,0.0622367858886718,inpainting,Kandinsky_2_2,Swan,large,False,0.2826623022556305,0.8555188775062561,mistral-7b,0.0416929125785827,0.0891141220927238,0.7331870794296265,0.701416015625,0.0059152619428975,0.0057057654,0.6771207491294821,0.6427527485157382,0.0310020446777343,0.0309600830078125,1826.0,1827.0,20.0,20.0,609.8706963012472,609.8706963012472,bin2,bin3,bin5,bin5,bin3,bin1,bin3,bin4,diffused,bin2,bin4,3.0,6.0,low,medium
840aa10e3a341b38_m01xyhv_0fcc49b9_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/(with_red_christmas_bowls_and_candles).jpeg,OpenImages,"['suit', 'man', 'dress']","['dress', 'man', 'suit']",fake,840aa10e3a341b38_m01xyhv_0fcc49b9,original/masks/OpenImages/840aa10e3a341b38_m01xyhv_0fcc49b9.jpg,suit,0.1081275939941406,inpainting,Kandinsky_2_2,Replace suit with purple suit.,large,False,0.2636072635650635,0.8657205104827881,mistral-7b,0.1190108656883239,0.137468546628952,0.8273731172084808,0.8048095703125,0.0073794746130044,0.006711751,0.5883393201945006,0.5885296763591823,0.0212287902832031,0.0225105285644531,665.0,756.0,17.0,19.0,487.3944451176728,491.4618487659824,bin3,bin4,bin5,bin5,bin3,bin1,bin3,bin4,diffused,bin3,bin4,3.0,4.0,low,medium
6a3f4cc422ca16d1_m0hqkz_25ea1d78_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/tourist.jpeg,OpenImages,"['drink', 'orange (fruit)', 'grapefruit']","['drink', 'grapefruit', 'orange (fruit)']",fake,6a3f4cc422ca16d1_m0hqkz_25ea1d78,original/masks/OpenImages/6a3f4cc422ca16d1_m0hqkz_25ea1d78.jpg,grapefruit,0.1327285766601562,inpainting,Kandinsky_2_2,Grapefruit with a green stem.,medium,False,0.2888340651988983,0.8534776568412781,mistral-7b,0.7373721599578857,0.6748648285865784,0.9021006226539612,0.8397216796875,0.0915721062319593,0.08509899,0.2313453874775496,0.353327077793833,0.5535316467285156,0.5586700439453125,136177.0,136387.0,12.0,11.0,489.8781464399867,478.50869753376617,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,3.0,5.0,low,medium
18de450352573a28_m0283dt1_3401682a_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/sandwiches.jpeg,OpenImages,['human mouth'],['human mouth'],fake,18de450352573a28_m0283dt1_3401682a,original/masks/OpenImages/18de450352573a28_m0283dt1_3401682a.jpg,human mouth,0.0088768005371093,inpainting,Kandinsky_2_2,Clown nose,medium,False,0.2732813358306885,0.8459981083869934,mistral-7b,0.0925265550613403,0.1244950369000434,0.8145974278450012,0.737060546875,0.0055640465055507,0.004851084,0.5234540528463595,0.5331340805929856,0.0007667541503906,0.0007705688476562,202.0,201.0,2.0,2.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin3,bin1,bin1,bin1,localized,bin3,bin1,1.0,1.0,low,low
78f156ebe5bfb182_m0cyhj__1ca34207_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/standing_by_a_fireplace.jpeg,OpenImages,['orange (fruit)'],['orange (fruit)'],fake,78f156ebe5bfb182_m0cyhj__1ca34207,original/masks/OpenImages/78f156ebe5bfb182_m0cyhj__1ca34207.jpg,orange (fruit),0.1216506958007812,inpainting,Kandinsky_2_2,Grapefruit,large,False,0.3176167011260986,0.8798565864562988,mistral-7b,0.401447057723999,0.2588572800159454,0.5864588618278503,0.62890625,0.0132529137462404,0.011124643,0.666471972058763,0.7596720181421672,0.0882987976074218,0.0870208740234375,3885.0,3923.0,37.0,40.0,545.7268422180975,594.0763457930715,bin5,bin5,bin4,bin5,bin4,bin1,bin4,bin4,diffused,bin5,bin4,1.0,4.0,low,medium
98cf1c79d74b02ac_m081qc_5a6da235_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/in_a_thunderstorm.jpeg,OpenImages,"['wine', 'bottle']","['bottle', 'wine']",fake,98cf1c79d74b02ac_m081qc_5a6da235,original/masks/OpenImages/98cf1c79d74b02ac_m081qc_5a6da235.jpg,wine,0.0519256591796875,inpainting,Kandinsky_2_2, Wine with ice cubes.,large,False,0.2428607940673828,0.8687978386878967,mistral-7b,0.710796594619751,0.6722483038902283,0.8653769642114639,0.7640380859375,0.1713196829962421,0.16848823,0.1315313275045935,0.2021011315877272,0.8111534118652344,0.8016624450683594,205463.0,209042.0,9.0,10.0,552.1236198497988,552.8255486641053,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,3.0,low,low
cccc6a3bfeb65c58_m081qc_34fac980_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/moscow_mule.jpeg,OpenImages,"['wine', 'bottle']","['bottle', 'wine']",fake,cccc6a3bfeb65c58_m081qc_34fac980,original/masks/OpenImages/cccc6a3bfeb65c58_m081qc_34fac980.jpg,wine,0.0113105773925781,inpainting,Kandinsky_2_2,Wine with ice cubes,large,False,0.254994660615921,0.8840560913085938,mistral-7b,0.9293152093887328,0.6133185029029846,0.6312130093574524,0.501708984375,0.1178365035242229,0.111591235,0.3151938133836945,0.3850957791455826,0.6790275573730469,0.655426025390625,154560.0,159826.0,12.0,12.0,649.3289807380843,651.1879710815002,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,2.0,5.0,low,medium
7ca419af2bf4b432_m0k5j_6c1e3952_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/man.jpeg,OpenImages,"['aircraft', 'fixed-wing aircraft']","['aircraft', 'fixed-wing aircraft']",fake,7ca419af2bf4b432_m0k5j_6c1e3952,original/masks/OpenImages/7ca419af2bf4b432_m0k5j_6c1e3952.jpg,aircraft,0.0348243713378906,inpainting,Kandinsky_2_2,Fighter jet,small,False,0.2369379252195358,0.9158157110214232,mistral-7b,0.0133153200149536,0.037097118794918,0.5516793429851532,0.627685546875,0.0014020262310844,0.0009742396,0.8640711851361388,0.9003284900893718,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin1,bin4,bin5,bin1,bin4,bin1,bin3,localized,bin1,bin3,2.0,4.0,low,medium
fb43156f7d0a6b94_m0_cp5_db7865ec_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/with_a_rattan_placemat.jpeg,OpenImages,"['platter', 'oyster']","['oyster', 'platter']",fake,fb43156f7d0a6b94_m0_cp5_db7865ec,original/masks/OpenImages/fb43156f7d0a6b94_m0_cp5_db7865ec.jpg,oyster,0.0092391967773437,inpainting,Kandinsky_2_2,Oyster with orange garnish.,small,False,0.2779541015625,0.8652251958847046,mistral-7b,0.1727743148803711,0.2257504761219024,0.8184779733419418,0.74169921875,0.0180708066594916,0.014201008,0.560796826740324,0.6414046051730147,0.1907882690429687,0.16375732421875,8892.0,16209.0,40.0,39.0,579.2666228519955,584.446845131682,bin4,bin5,bin5,bin5,bin4,bin1,bin5,bin1,diffused,bin5,bin1,2.0,21.0,low,high
22f60650322f1dfe_m01jfm__94046d41_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/modern.jpeg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],fake,22f60650322f1dfe_m01jfm__94046d41,original/masks/OpenImages/22f60650322f1dfe_m01jfm__94046d41.jpg,vehicle registration plate,0.0279464721679687,inpainting,Kandinsky_2_2,License plate,small,False,0.312963455915451,0.728305995464325,mistral-7b,0.2212222218513488,0.2723516821861267,0.7058526277542114,0.7677001953125,0.0185179221683567,0.016928015,0.591043726659238,0.6407059394934976,0.1831817626953125,0.1749839782714843,16819.0,15888.0,40.0,36.0,573.4183171171929,592.5325121980138,bin4,bin5,bin5,bin5,bin4,bin1,bin5,bin3,diffused,bin5,bin3,1.0,1.0,low,low
c78ed679401d9f72_m0k4j_202f836a_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/on_a_snowy_day.jpeg,OpenImages,['car'],['car'],fake,c78ed679401d9f72_m0k4j_202f836a,original/masks/OpenImages/c78ed679401d9f72_m0k4j_202f836a.jpg,car,0.4777336120605469,inpainting,Kandinsky_2_2,Truck,small,False,0.2861084938049316,0.7630037069320679,mistral-7b,0.202898621559143,0.1991896629333496,0.7102513909339905,0.722412109375,0.0076121401123766,0.0060682152,0.6781379267027888,0.8001522599423692,0.0087661743164062,0.0080604553222656,534.0,467.0,9.0,9.0,483.2049431015615,482.9482964986965,bin4,bin4,bin5,bin5,bin3,bin1,bin2,bin5,diffused,bin4,bin5,1.0,1.0,low,low
6a8454f3b4d3ef81_m09j2d_4bd8faed_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/burger.jpeg,OpenImages,"['clothing', 'carnivore', 'sun hat']","['sun hat', 'carnivore', 'clothing']",fake,6a8454f3b4d3ef81_m09j2d_4bd8faed,original/masks/OpenImages/6a8454f3b4d3ef81_m09j2d_4bd8faed.jpg,clothing,0.129241943359375,inpainting,Kandinsky_2_2,Dress,large,False,0.1963289380073547,0.864844799041748,mistral-7b,0.1357110738754272,0.1627421379089355,0.7980465590953827,0.763916015625,0.0059643369305825,0.004509684,0.7590202688335261,0.794695710476808,0.0291786193847656,0.0307655334472656,2994.0,3066.0,9.0,12.0,346.7101702422264,341.8558135600038,bin4,bin4,bin5,bin5,bin3,bin2,bin3,bin5,diffused,bin4,bin5,3.0,3.0,low,low
2a52ca44d1824b8b_m054fyh_0a7bc46b_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/on_a_crisp_autumn_day.jpeg,OpenImages,"['kettle', 'pitcher (container)']","['kettle', 'pitcher (container)']",fake,2a52ca44d1824b8b_m054fyh_0a7bc46b,original/masks/OpenImages/2a52ca44d1824b8b_m054fyh_0a7bc46b.jpg,pitcher (container),0.3512496948242187,inpainting,Kandinsky_2_2,Pitcher (container) with a floral pattern.,medium,False,0.344228595495224,0.7242259383201599,mistral-7b,0.8876442313194275,0.7155555486679077,0.7775191813707352,0.7969970703125,0.1470027415837659,0.13915952,0.2716823859621279,0.343449075345643,0.7024078369140625,0.6802940368652344,150678.0,180855.0,9.0,8.0,497.52625213696376,421.1311042254189,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
691e9b139ee62675_m01nkt_f7c39557_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/butterfly.jpeg,OpenImages,"['pizza', 'cheese']","['cheese', 'pizza']",fake,691e9b139ee62675_m01nkt_f7c39557,original/masks/OpenImages/691e9b139ee62675_m01nkt_f7c39557.jpg,cheese,0.4324913024902344,inpainting,Kandinsky_2_2,Pineapple,large,False,0.2750361561775207,0.7852365970611572,mistral-7b,0.0371791720390319,0.0805028527975082,0.8675571233034134,0.77392578125,0.0052285072593586,0.0048670094,0.6418210598710791,0.6333296447498319,0.0024871826171875,0.0025291442871093,254.0,243.0,4.0,4.0,231.24194613462404,231.24194613462404,bin2,bin3,bin5,bin5,bin3,bin1,bin1,bin5,localized,bin2,bin1,2.0,4.0,low,medium
3dc319b793a0d43d_m078jl_e583fe74_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/tea.jpeg,OpenImages,['snake'],['snake'],fake,3dc319b793a0d43d_m078jl_e583fe74,original/masks/OpenImages/3dc319b793a0d43d_m078jl_e583fe74.jpg,snake,0.238433837890625,inpainting,Kandinsky_2_2,Snake with a patterned skin.,small,False,0.2896345257759094,0.7443922758102417,mistral-7b,0.0630731582641601,0.0860762894153595,0.7630796134471893,0.796142578125,0.0026760418012052,0.002447223,0.8704683871345366,0.8744625376616363,0.0030632019042968,0.0036811828613281,681.0,300.0,4.0,3.0,60.82938588811663,43.40058296766482,bin3,bin3,bin5,bin5,bin2,bin4,bin1,bin5,localized,bin3,bin5,1.0,1.0,low,low
1290db73f773e299_m07j87_c6d0fa20_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/defiant.jpeg,OpenImages,"['tomato', 'carrot']","['tomato', 'carrot']",fake,1290db73f773e299_m07j87_c6d0fa20,original/masks/OpenImages/1290db73f773e299_m07j87_c6d0fa20.jpg,tomato,0.0143623352050781,inpainting,Kandinsky_2_2,Tomato with a slight green tint.,small,False,0.2341780960559845,0.8765151500701904,mistral-7b,0.9084028601646424,0.7314562797546387,0.6198277175426483,0.8154296875,0.0736597341234128,0.061352625,0.1565146073362988,0.2932672072984339,0.5988998413085938,0.5617561340332031,134676.0,142712.0,28.0,29.0,616.0416111112534,657.4157597924708,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,2.0,10.0,low,medium
063ddc99b62aad66_m01gkx__03ee312e_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/a_reflective_wall_behind_it.jpeg,OpenImages,['swimwear'],['swimwear'],fake,063ddc99b62aad66_m01gkx__03ee312e,original/masks/OpenImages/063ddc99b62aad66_m01gkx__03ee312e.jpg,swimwear,0.0055885314941406,inpainting,Kandinsky_2_2, Swimwear with no top.,large,False,0.2702327966690063,0.9524250030517578,mistral-7b,0.0430707335472106,0.0993487834930419,0.92033701390028,0.89141845703125,0.0060163469716675,0.0056763436,0.5859150412435125,0.581250732818379,0.0047187805175781,0.0052680969238281,460.0,407.0,5.0,5.0,61.16041632161196,61.16041632161196,bin2,bin4,bin5,bin5,bin3,bin1,bin2,bin1,localized,bin2,bin1,1.0,2.0,low,low
bccadc5697d9213f_m0fm3zh_399c4c93_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/with_a_light_breeze.jpeg,OpenImages,['flowerpot'],['flowerpot'],fake,bccadc5697d9213f_m0fm3zh_399c4c93,original/masks/OpenImages/bccadc5697d9213f_m0fm3zh_399c4c93.jpg,flowerpot,0.1293678283691406,inpainting,Kandinsky_2_2,Flower pot,medium,False,0.2558278143405914,0.8678885698318481,mistral-7b,0.942586362361908,0.7707837820053101,0.7915347814559937,0.85791015625,0.1847026810969326,0.15515228,0.2513637690066866,0.3602076097965084,0.7218894958496094,0.6598472595214844,169936.0,189239.0,2.0,6.0,-1.0,329.4126086287687,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
bde2a4bf940ea960_m084zz_73c90c7b_OpenImages_Kandinsky_2_2,"p2p/OpenImages/SDv4/during__+
.jpeg",OpenImages,"['fish', 'whale', 'dolphin']","['whale', 'dolphin', 'fish']",fake,bde2a4bf940ea960_m084zz_73c90c7b,original/masks/OpenImages/bde2a4bf940ea960_m084zz_73c90c7b.jpg,whale,0.2471809387207031,inpainting,Kandinsky_2_2,Whale with a blue hue.,small,False,0.2957653403282165,0.7972298264503479,mistral-7b,0.0582493543624877,0.09527388215065,0.5753057897090912,0.7099609375,0.0047101075493737,0.0038977847,0.7672651753296728,0.7974839871124064,0.0250816345214843,0.0203208923339843,1171.0,1044.0,18.0,12.0,407.8221751938254,365.69692724774495,bin3,bin4,bin4,bin5,bin3,bin2,bin3,bin5,diffused,bin4,bin5,3.0,5.0,low,medium
174367013a084a46_m0cyhj__9befced3_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/a_city_skyline.jpeg,OpenImages,"['cocktail', 'orange (fruit)', 'juice', 'lemon (plant)']","['orange (fruit)', 'lemon (plant)', 'juice']",fake,174367013a084a46_m0cyhj__9befced3,original/masks/OpenImages/174367013a084a46_m0cyhj__9befced3.jpg,orange (fruit),0.1160316467285156,inpainting,Kandinsky_2_2,Watermelon,large,False,0.257956326007843,0.8787491917610168,mistral-7b,0.0873305797576904,0.1028225570917129,0.8339851200580597,0.8411865234375,0.0095470706832633,0.008738215,0.7626595550998041,0.7760312826504789,0.0845947265625,0.0870170593261718,2996.0,2997.0,32.0,31.0,592.9867680267731,583.492539326038,bin3,bin4,bin5,bin5,bin4,bin2,bin4,bin4,diffused,bin3,bin4,4.0,4.0,medium,medium
