image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
strasbourg_000001_059914_instance051_CityScapes_OpenJourney,p2p/OpenImages/OJ/tournament.jpeg,CityScapes,"['out of roi', 'rectification border', 'pole', 'vegetation', 'building', 'ego vehicle', 'road', 'persongroup', 'traffic sign', 'terrain', 'sidewalk']","['road', 'building', 'vegetation']",fake,strasbourg_000001_059914_instance051,original/masks/CityScapes/strasbourg_000001_059914_instance051.png,out of roi,0.0107421875,inpainting,OpenJourney,Out of roi with a blurred background.,small,False,0.2052220404148101,0.9263625144958496,mistral-7b,0.1158751845359802,0.1288779824972152,0.4904291033744812,0.49560546875,0.0033172210845888,0.0028291333,0.8571716428291064,0.8961130485019618,0.0173606872558593,0.0163650512695312,1010.0,1010.0,12.0,11.0,491.2821811612133,485.9008121274039,bin3,bin4,bin3,bin5,bin2,bin4,bin2,bin2,diffused,bin3,bin2,11.0,19.0,medium,high
29197_u_lip_CelebAHQ_OpenJourney,p2p/ADE20K/SDv4/metal_sculpture.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'upper_lip', 'g', 'lower_lip', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,29197_u_lip,original/masks/CelebAHQ/29197_u_lip.jpg,upper_lip,0.005340576171875,inpainting,OpenJourney,Lipstick,small,False,0.2192281484603881,0.5344738960266113,mistral-7b,0.1395865678787231,0.1172485649585723,0.8780517131090164,0.765869140625,0.0102211122318489,0.009662116,0.6320967154207818,0.6361968696240697,0.0623512268066406,0.0606651306152343,7651.0,7948.0,14.0,14.0,483.62810460108375,483.78394094417774,bin4,bin4,bin5,bin5,bin4,bin1,bin4,bin1,diffused,bin4,bin1,12.0,12.0,medium,medium
instance_025_ADE_train_00023671_ADE20K_OpenJourney,p2p/ADE20K/SDv4/street_bazaar_in.jpeg,ADE20K,"['stool', 'chair', 'floor', 'wall', 'picture', 'poster', 'person', 'mask']","['person', 'picture', 'poster']",fake,instance_025_ADE_train_00023671,original/masks/ADE20K/instance_025_ADE_train_00023671.png,mask,0.010040283203125,inpainting,OpenJourney,Mask with pink hearts.,large,False,0.2467893064022064,0.8693187832832336,mistral-7b,0.2937483787536621,0.2043057382106781,0.7541504353284836,0.8018798828125,0.0135760630825521,0.012763613,0.7265503701605059,0.7717140612159707,0.0999183654785156,0.0960350036621093,8371.0,8375.0,16.0,16.0,448.1327295372596,417.0747486488504,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin1,diffused,bin4,bin1,8.0,33.0,medium,high
1fe32238bf9238ee_m01tcjp_15b1f40a_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_building_blocks.jpeg,OpenImages,['muffin'],['muffin'],fake,1fe32238bf9238ee_m01tcjp_15b1f40a,original/masks/OpenImages/1fe32238bf9238ee_m01tcjp_15b1f40a.jpg,muffin,0.0381278991699218,inpainting,OpenJourney,Muffin with chocolate drizzle.,small,False,0.2130594551563263,0.7460441589355469,mistral-7b,0.8383750915527344,0.5852001309394836,0.8350469619035721,0.7950439453125,0.134777222051233,0.10063101,0.3508738522693422,0.4758946112926146,0.7097740173339844,0.58660888671875,112560.0,181889.0,12.0,24.0,517.6625498013003,579.8158955126476,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,14.0,low,medium
10373_u_lip_CelebAHQ_OpenJourney,p2p/ADE20K/SDv4/apocalyptic.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'upper_lip', 'lower_lip', 'neck', 'cloth']",['person'],fake,10373_u_lip,original/masks/CelebAHQ/10373_u_lip.jpg,upper_lip,0.0069198608398437,inpainting,OpenJourney,Candle,small,False,0.2066624760627746,0.7235382795333862,mistral-7b,0.7188514471054077,0.4316226840019226,0.7640291452407837,0.8143310546875,0.0258964027796863,0.022630837,0.6668687324654575,0.742142923448889,0.1206283569335937,0.1114463806152343,13217.0,19367.0,12.0,13.0,400.3572494201293,415.37676409155097,bin5,bin5,bin5,bin5,bin5,bin1,bin4,bin1,diffused,bin5,bin1,8.0,8.0,medium,medium
img_02614_Face_HumanParsing_OpenJourney,p2p/OpenImages/OJ/in_the_streetlight.jpeg,HumanParsing,"['Sunglasses', 'Bag', 'Hair', 'Upper-clothes', 'Right-arm', 'Pants', 'Face', 'Background']",['person'],fake,img_02614_Face,original/masks/HumanParsing/img_02614_Face.png,Face,0.013824462890625,inpainting,OpenJourney,Face with darker sunglasses.,small,False,0.2527903318405151,0.8499280214309692,mistral-7b,0.5721028447151184,0.7157139778137207,0.8493441194295883,0.733642578125,0.2224662082256085,0.20591092,0.2043413388426277,0.4175141707845811,0.8120956420898438,0.762298583984375,109341.0,126671.0,4.0,6.0,293.17473531033625,388.47101884591774,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,8.0,8.0,medium,medium
instance_021_ADE_train_00013455_ADE20K_OpenJourney,p2p/ADE20K/SDv5/a_train_station_museum.jpeg,ADE20K,"['pendant lamp', 'cabinet', 'television', 'chair', 'floor', 'wall', 'fluorescent tube', 'table', 'ceiling', 'balloon']","['table', 'chair', 'pendant lamp']",fake,instance_021_ADE_train_00013455,original/masks/ADE20K/instance_021_ADE_train_00013455.png,chair,0.0167121887207031,inpainting,OpenJourney,Chair with red cushion.,small,False,0.1960298418998718,0.8842074275016785,mistral-7b,0.0254362821578979,0.0542850047349929,0.7586761713027954,0.740966796875,0.001307838358788,0.0011183864,0.8188168532766958,0.8409180745604753,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin1,bin3,bin1,bin2,localized,bin1,bin2,10.0,22.0,medium,high
img_01608_Rightarm_HumanParsing_OpenJourney,p2p/OpenImages/OJ/pumpkin_spice.jpeg,HumanParsing,"['Bag', 'Upper-clothes', 'Right-arm', 'Pants', 'Background', 'Left-arm']",['person'],fake,img_01608_Rightarm,original/masks/HumanParsing/img_01608_Rightarm.png,Right-arm,0.0263519287109375,inpainting,OpenJourney,Handbag,large,False,0.2529806196689605,0.8278007507324219,mistral-7b,0.5938518047332764,0.681411623954773,0.7917158603668213,0.781494140625,0.1647009687803806,0.13670823,0.2394128276877103,0.3555461115175549,0.8393096923828125,0.7224349975585938,182633.0,218649.0,6.0,10.0,336.0027971922909,563.8321635081211,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,6.0,6.0,medium,medium
28342_l_ear_CelebAHQ_OpenJourney,p2p/OpenImages/SDv4/funny.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'lower_lip', 'right_ear', 'neck', 'cloth']",['person'],fake,28342_l_ear,original/masks/CelebAHQ/28342_l_ear.jpg,left_ear,0.027252197265625,inpainting,OpenJourney,Left ear with a slight shadow.,small,False,0.2155477106571197,0.5609666705131531,mistral-7b,0.8668124675750732,0.5361468195915222,0.7671955674886703,0.761962890625,0.0416108077852355,0.033348553,0.4832531053972497,0.608878496362707,0.2140464782714843,0.1957015991210937,10407.0,10182.0,39.0,37.0,604.1109290831624,564.4579703342786,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,9.0,9.0,medium,medium
img_02010_Skirt_HumanParsing_OpenJourney,p2p/OpenImages/OJ/colorful.jpeg,HumanParsing,"['Skirt', 'Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_02010_Skirt,original/masks/HumanParsing/img_02010_Skirt.png,Skirt,0.0539207458496093,inpainting,OpenJourney, Skirt with gold sequins.,large,False,0.3018598258495331,0.7637593746185303,mistral-7b,0.3691300749778747,0.2629522979259491,0.7780954539775848,0.692138671875,0.024899076652209,0.022633325,0.7970231570112122,0.8448734379980989,0.149078369140625,0.1473045349121093,28233.0,27614.0,11.0,10.0,337.97029733736366,336.144326663812,bin5,bin5,bin5,bin5,bin5,bin3,bin5,bin4,diffused,bin5,bin4,9.0,9.0,medium,medium
dbd208d55a27bf78_m03d443_4b66f9ea_OpenImages_OpenJourney,p2p/OpenImages/SDv4/cat.jpeg,OpenImages,['rhinoceros'],['rhinoceros'],fake,dbd208d55a27bf78_m03d443_4b66f9ea,original/masks/OpenImages/dbd208d55a27bf78_m03d443_4b66f9ea.jpg,rhinoceros,0.0704421997070312,inpainting,OpenJourney,Rhinoceros with a large horn.,medium,False,0.3185132443904876,0.8950605988502502,mistral-7b,0.3998641967773437,0.2690881788730621,0.7271894812583923,0.8201904296875,0.0193183771035892,0.014190258,0.5964269702633963,0.620804181942145,0.0471534729003906,0.0408897399902343,1404.0,1357.0,29.0,27.0,514.6118364281663,453.1436014797085,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin4,diffused,bin5,bin4,1.0,3.0,low,low
img_00121_Upperclothes_HumanParsing_OpenJourney,p2p/OpenImages/OJ/leather_cat_suit.jpeg,HumanParsing,"['Hair', 'Upper-clothes', 'Right-arm', 'Pants', 'Face', 'Background', 'Left-arm', 'Hat']",['person'],fake,img_00121_Upperclothes,original/masks/HumanParsing/img_00121_Upperclothes.png,Upper-clothes,0.2198982238769531,inpainting,OpenJourney,Coat,large,False,0.2905243635177612,0.8142427206039429,mistral-7b,0.0547531843185424,0.0712084472179412,0.8060592114925385,0.731689453125,0.0038370090842965,0.0036804301,0.7156824877640459,0.7092502581583727,0.0073394775390625,0.007293701171875,553.0,564.0,7.0,7.0,315.3166766383987,315.3166766383987,bin3,bin3,bin5,bin5,bin3,bin2,bin2,bin5,localized,bin3,bin2,8.0,8.0,medium,medium
58a0c796e16d767e_m01c648_913664ae_OpenImages_OpenJourney,p2p/OpenImages/SDv4/tennis_ball.jpeg,OpenImages,"['laptop', 'vase', 'flowerpot']","['vase', 'flowerpot', 'laptop']",fake,58a0c796e16d767e_m01c648_913664ae,original/masks/OpenImages/58a0c796e16d767e_m01c648_913664ae.jpg,laptop,0.0797958374023437,inpainting,OpenJourney,The laptop with a green screen,large,False,0.1490929126739502,0.9228764176368712,mistral-7b,0.4622442126274109,0.3308403491973877,0.8391258120536804,0.721923828125,0.025849312510106,0.019152652,0.3736526925418323,0.4610321519107445,0.2072372436523437,0.1655845642089843,8914.0,16388.0,41.0,44.0,474.6008159774163,556.7791483192353,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,3.0,3.0,low,low
26267_neck_CelebAHQ_OpenJourney,p2p/ADE20K/SDv4/at_dusk.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'lower_lip', 'right_ear', 'neck', 'cloth']",['person'],fake,26267_neck,original/masks/CelebAHQ/26267_neck.jpg,neck,0.0569801330566406,inpainting,OpenJourney,Neck with a subtle pattern.,small,False,0.1936067342758178,0.907450556755066,mistral-7b,0.6473677754402161,0.5521044135093689,0.7802143841981888,0.7930908203125,0.1801653808100962,0.16992547,0.3058758718116395,0.4051718146433575,0.6763839721679688,0.5927658081054688,111321.0,167405.0,11.0,12.0,506.49783465510006,498.7285800985062,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,9.0,9.0,medium,medium
zurich_000017_000019_instance002_CityScapes_OpenJourney,p2p/OpenImages/OJ/bacon_wrap.jpeg,CityScapes,"['out of roi', 'person', 'vegetation', 'static', 'building', 'bicyclegroup', 'ego vehicle', 'sky', 'car', 'road', 'traffic sign', 'sidewalk']","['building', 'road', 'sidewalk']",fake,zurich_000017_000019_instance002,original/masks/CityScapes/zurich_000017_000019_instance002.png,sidewalk,0.0760498046875,inpainting,OpenJourney,Building,large,False,0.2186692357063293,0.8716639280319214,mistral-7b,0.7748351097106934,0.6459832191467285,0.4940605163574219,0.47216796875,0.2228308059905532,0.22509485,0.2682264586263033,0.3573156954169791,0.7156524658203125,0.7099189758300781,173435.0,174393.0,10.0,9.0,391.8015606015718,393.8459537572367,bin5,bin5,bin3,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,12.0,14.0,medium,medium
img_03531_Upperclothes_HumanParsing_OpenJourney,p2p/OpenImages/OJ/with_a_farmer_watching.jpeg,HumanParsing,"['Hair', 'Upper-clothes', 'Dress', 'Face', 'Background']",['person'],fake,img_03531_Upperclothes,original/masks/HumanParsing/img_03531_Upperclothes.png,Upper-clothes,0.1204299926757812,inpainting,OpenJourney,The Upper-clothes with a different color or pattern.,medium,False,0.2694118618965149,0.8896223306655884,mistral-7b,0.6833602786064148,0.7106601595878601,0.8592777997255325,0.70556640625,0.0956992461035744,0.08910012,0.607054536008934,0.7578493477483573,0.647613525390625,0.6445045471191406,142082.0,142389.0,16.0,17.0,422.0953501669481,423.8100718475005,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,5.0,5.0,medium,medium
22417_r_ear_CelebAHQ_OpenJourney,p2p/ADE20K/SDv4/sunset_over_the_ocean.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'lower_lip', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,22417_r_ear,original/masks/CelebAHQ/22417_r_ear.jpg,right_ear,0.0198707580566406,inpainting,OpenJourney,Right ear with a slight shadow.,medium,False,0.2013044953346252,0.86655193567276,mistral-7b,0.7839773893356323,0.6775489449501038,0.5639860332012177,0.54150390625,0.1412402326541574,0.12845817,0.1931764391231449,0.2692902479134998,0.7323188781738281,0.6827735900878906,168289.0,183480.0,10.0,11.0,347.2868528725362,390.0307298646685,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,10.0,10.0,medium,medium
instance_000_ADE_train_00014695_ADE20K_OpenJourney,"p2p/ADE20K/SDv4/bench,______+
_a_tree,_and_a_sunset.jpeg",ADE20K,"['sky', 'grass', 'tree', 'path', 'shelter', 'trees']","['grass', 'shelter', 'trees']",fake,instance_000_ADE_train_00014695,original/masks/ADE20K/instance_000_ADE_train_00014695.png,sky,0.226898193359375,inpainting,OpenJourney,Sky with clouds,medium,False,0.1983179450035095,0.914541721343994,mistral-7b,0.6896488666534424,0.5396831631660461,0.8827099502086639,0.8321533203125,0.0993717949698708,0.09190907,0.238237119019187,0.3685577463102278,0.6969795227050781,0.6772499084472656,104929.0,120653.0,11.0,10.0,454.6503651621268,461.77392793393295,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,6.0,10.0,medium,medium
img_01531_Dress_HumanParsing_OpenJourney,p2p/OpenImages/OJ/a_soggy_pasture_after_a_rainfall.jpeg,HumanParsing,"['Hair', 'Right-leg', 'Dress', 'Left-leg', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_01531_Dress,original/masks/HumanParsing/img_01531_Dress.png,Dress,0.1860198974609375,inpainting,OpenJourney,Dress with black and white stripes.,large,False,0.3558224439620971,0.7750346660614014,mistral-7b,0.3906536102294922,0.4790265560150146,0.8026448488235474,0.690673828125,0.0628078890024019,0.048206013,0.4852285844640006,0.641146678115464,0.4115180969238281,0.3248329162597656,52679.0,67869.0,29.0,27.0,554.8054961638659,578.9601143233666,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,8.0,8.0,medium,medium
08651_nose_CelebAHQ_OpenJourney,p2p/OpenImages/SDv5/drawing.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck']",['person'],fake,08651_nose,original/masks/CelebAHQ/08651_nose.jpg,nose,0.0252265930175781,inpainting,OpenJourney,Nose ring,medium,False,0.2051363736391067,0.8928519487380981,mistral-7b,0.0191089510917663,0.0550243109464645,0.7201814353466034,0.7177734375,0.001742402609229,0.0015842448,0.7552569888474712,0.7847311984572582,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin2,bin2,bin1,bin3,localized,bin1,bin3,11.0,11.0,medium,medium
img_04390_Bag_HumanParsing_OpenJourney,p2p/OpenImages/OJ/midst_of_a_desert_storm.jpeg,HumanParsing,"['Sunglasses', 'Bag', 'Hair', 'Upper-clothes', 'Face', 'Background', 'Left-arm']",['person'],fake,img_04390_Bag,original/masks/HumanParsing/img_04390_Bag.png,Bag,0.0114822387695312,inpainting,OpenJourney, Bag with gold chain straps.,large,False,0.2474415600299835,0.8845421075820923,mistral-7b,0.6612610816955566,0.5488696694374084,0.7402730584144592,0.693115234375,0.0625800598136709,0.04504389,0.2365810706466395,0.2867524197148312,0.44830322265625,0.3970069885253906,78120.0,87167.0,20.0,25.0,636.7810387741976,525.2048346214984,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,7.0,7.0,medium,medium
instance_011_ADE_train_00011629_ADE20K_OpenJourney,p2p/ADE20K/SDv5/monochromatic.jpeg,ADE20K,"['ear', 'grass', 'cap', 'sidewalk', 'head', 'road', 'manhole', 'steps', 'nose', 'person', 'curb']","['sidewalk', 'road', 'person']",fake,instance_011_ADE_train_00011629,original/masks/ADE20K/instance_011_ADE_train_00011629.png,head,0.0106391906738281,inpainting,OpenJourney,Hat,small,False,0.2191841006278991,0.8712649941444397,mistral-7b,0.6245458126068115,0.4839765429496765,0.5797044634819031,0.535400390625,0.1507461676132552,0.15041523,0.2485134296963767,0.3449551538359424,0.5595130920410156,0.5407638549804688,51262.0,96592.0,23.0,24.0,540.9685474371357,541.0096416018162,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,11.0,9.0,medium,medium
e1065d5f5dbeac8b_m050k8_ea724a27_OpenImages_OpenJourney,p2p/OpenImages/SDv4/standing_in_front_of.jpeg,OpenImages,['mobile phone'],['mobile phone'],fake,e1065d5f5dbeac8b_m050k8_ea724a27,original/masks/OpenImages/e1065d5f5dbeac8b_m050k8_ea724a27.jpg,mobile phone,0.6740226745605469,inpainting,OpenJourney,Computer monitor,large,False,0.2781277596950531,0.7287672758102417,mistral-7b,0.3559937477111816,0.3130166828632355,0.8051280081272125,0.71435546875,0.0220435202526584,0.018980939,0.3109392739661935,0.326120381640942,0.1688652038574218,0.1401481628417968,4725.0,6727.0,59.0,67.0,650.4873724098602,619.9281165835185,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
instance_019_ADE_train_00004705_ADE20K_OpenJourney,p2p/ADE20K/SDv4/on_a_snowy_day.jpeg,ADE20K,"['sky', 'building', 'sidewalk', 'column', 'shaft', 'flowerpot', 'road', 'car', 'steps', 'handrail', 'window', 'person', 'double door', 'capital']","['building', 'car', 'column']",fake,instance_019_ADE_train_00004705,original/masks/ADE20K/instance_019_ADE_train_00004705.png,double door,0.0074386596679687,inpainting,OpenJourney,Triple door,medium,False,0.169899582862854,0.8575366735458374,mistral-7b,0.5762231945991516,0.4268671870231628,0.8795096650719643,0.72119140625,0.0386348967140918,0.035040915,0.5959442576532292,0.6603067351194817,0.2127685546875,0.1987419128417968,12103.0,12425.0,19.0,19.0,634.9555854752747,611.5408222494847,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,14.0,18.0,high,high
c788da6fef62f00c_m024g6_dd437fcd_OpenImages_OpenJourney,p2p/OpenImages/SDv4/dry_suit.jpeg,OpenImages,"['cocktail', 'wine']","['cocktail', 'wine']",fake,c788da6fef62f00c_m024g6_dd437fcd,original/masks/OpenImages/c788da6fef62f00c_m024g6_dd437fcd.jpg,cocktail,0.2339019775390625,inpainting,OpenJourney,Wine glass,medium,False,0.2844674587249756,0.8142423629760742,mistral-7b,0.3552910089492798,0.2101455330848693,0.8638615310192108,0.8123779296875,0.0174848887340756,0.015304652,0.5598657126169614,0.5908845214288663,0.1263656616210937,0.1188392639160156,13479.0,13568.0,28.0,32.0,490.5262785812048,506.852607026745,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,2.0,2.0,low,low
img_03518_Rightarm_HumanParsing_OpenJourney,p2p/OpenImages/OJ/card_game_playing.jpeg,HumanParsing,"['Bag', 'Hair', 'Upper-clothes', 'Dress', 'Right-arm', 'Face', 'Background', 'Left-arm', 'Hat']",['person'],fake,img_03518_Rightarm,original/masks/HumanParsing/img_03518_Rightarm.png,Right-arm,0.0326957702636718,inpainting,OpenJourney,Handbag,small,False,0.2728713750839233,0.7871832847595215,mistral-7b,0.1453748941421508,0.145059123635292,0.6476347148418427,0.637939453125,0.0039588185327107,0.0035075182,0.7614604634457492,0.7890620629412242,0.0195350646972656,0.0186843872070312,1364.0,1364.0,10.0,9.0,526.9662586921481,526.4041546966781,bin4,bin4,bin4,bin5,bin3,bin2,bin3,bin3,diffused,bin4,bin3,9.0,9.0,medium,medium
hanover_000000_013814_instance003_CityScapes_OpenJourney,p2p/OpenImages/OJ/man.jpeg,CityScapes,"['out of roi', 'rectification border', 'dynamic', 'person', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'parking', 'sidewalk']","['building', 'road', 'vegetation']",fake,hanover_000000_013814_instance003,original/masks/CityScapes/hanover_000000_013814_instance003.png,road,0.5720062255859375,inpainting,OpenJourney,The road with a white line.,medium,False,0.2733219265937805,0.7645355463027954,mistral-7b,0.0384001731872558,0.0763107910752296,0.59292933344841,0.642578125,0.0033247345177986,0.0030477503,0.8799289800366207,0.9071924290536356,0.0349311828613281,0.0351486206054687,4741.0,4742.0,7.0,8.0,683.5133502719607,678.4277780279932,bin2,bin3,bin4,bin5,bin2,bin4,bin3,bin5,localized,bin2,bin5,13.0,16.0,high,high
instance_003_ADE_train_00014885_ADE20K_OpenJourney,p2p/ADE20K/SDv5/dense.jpeg,ADE20K,"['mountain', 'sky', 'building', 'vineyard', 'arcades', 'tree', 'window', 'roof', 'door']","['vineyard', 'building', 'mountain']",fake,instance_003_ADE_train_00014885,original/masks/ADE20K/instance_003_ADE_train_00014885.png,building,0.2788429260253906,inpainting,OpenJourney,Barn,medium,False,0.2690083980560303,0.7674477696418762,mistral-7b,0.2231014370918274,0.2529448866844177,0.7844485491514206,0.713623046875,0.0137645456367129,0.012368107,0.6180989402161967,0.6736659006471694,0.0796928405761718,0.0818901062011718,4242.0,3975.0,26.0,24.0,519.803850091226,514.755783594386,bin4,bin5,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,9.0,8.0,medium,medium
