image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
cologne_000054_000019_instance078_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/SDv5/on_a_cloudy_day.jpeg,CityScapes,"['bicycle', 'out of roi', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'parking', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,cologne_000054_000019_instance078,original/masks/CityScapes/cologne_000054_000019_instance078.png,vegetation,0.0155029296875,inpainting,StableDiffusion_v4,Building,large,False,0.1831782013177871,0.8753620386123657,mistral-7b,0.7749073505401611,0.7128279805183411,0.7408572137355804,0.60791015625,0.290186383536912,0.24975853,0.3067500139630283,0.5473603750189969,0.9133071899414062,0.8703460693359375,222292.0,239150.0,3.0,4.0,72.48103413288185,288.3339749696896,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,11.0,25.0,medium,high
12_1_1__0004537-000152497800_009_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/urban.jpeg,SUN_RGBD,"['book', 'plasticwrap', 'pillow', 'couch', 'wrapper', 'bowl', 'door', 'washcloth', 'papers', 'fouton', 'coffeetable', 'blanket', 'hallway', 'wall', 't.v.remote', 'floor', 'Newpaper']",['living_room'],fake,12_1_1__0004537-000152497800_009,original/masks/SUN_RGBD/12_1_1__0004537-000152497800_009.jpg,papers,0.0149459838867187,inpainting,StableDiffusion_v4,"Papers with a vibrant, psychedelic color scheme.",large,False,0.1860437244176864,0.8280764222145081,mistral-7b,0.2405059337615966,0.1135255843400955,0.609543651342392,0.6025390625,0.0032433990904815,0.0028722717,0.7728646212464868,0.8196657707676185,0.0059013366699218,0.0093879699707031,574.0,652.0,5.0,9.0,510.1817717343407,530.3996133942375,bin4,bin4,bin4,bin5,bin2,bin2,bin2,bin2,localized,bin4,bin2,17.0,17.0,high,high
instance_023_ADE_train_00012537_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/and_the_mountains_in_the_background.jpeg,ADE20K,"['sky', 'building', 'sidewalk', 'grass', 'sign', 'light post', 'tree', 'road', 'ground', 'window', 'light pole', 'trees']","['building', 'road', 'sidewalk']",fake,instance_023_ADE_train_00012537,original/masks/ADE20K/instance_023_ADE_train_00012537.png,sky,0.5832023620605469,inpainting,StableDiffusion_v4,Street light,large,False,0.2748880088329315,0.7307137250900269,mistral-7b,0.8709558248519897,0.6139147877693176,0.8520016223192215,0.76318359375,0.0529740143115591,0.04343119,0.4547726083388669,0.588148455984136,0.2846755981445312,0.2586479187011719,15838.0,18681.0,25.0,28.0,550.1400799817496,548.2564046888552,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,12.0,11.0,medium,medium
instance_003_ADE_train_00007530_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/in_a_snowstorm.jpeg,ADE20K,"['floor', 'wall', 'footbridge', 'ceiling spotlight', 'ceiling']","['footbridge', 'ceiling spotlight']",fake,instance_003_ADE_train_00007530,original/masks/ADE20K/instance_003_ADE_train_00007530.png,floor,0.015289306640625,inpainting,StableDiffusion_v4,Floor with a different color scheme.,medium,False,0.2377043068408966,0.91975736618042,mistral-7b,0.2381406426429748,0.1489540487527847,0.8027908056974411,0.7978515625,0.0157662071766768,0.014689363,0.7051861243932436,0.7613345292270883,0.0824317932128906,0.0791893005371093,3750.0,4491.0,26.0,25.0,489.2394952620388,481.5537030114999,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin2,diffused,bin4,bin2,5.0,4.0,medium,medium
26846_l_brow_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/dishwasher.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'lower_lip', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,26846_l_brow,original/masks/CelebAHQ/26846_l_brow.jpg,left_brow,0.0068244934082031,inpainting,StableDiffusion_v4,Left brow with a slight arch.,small,False,0.210322692990303,0.902089774608612,mistral-7b,0.6613214015960693,0.3688988387584686,0.8388305157423019,0.673828125,0.0190676218140634,0.017139524,0.5769576269877396,0.6340064884236658,0.1267509460449218,0.1135025024414062,15408.0,16211.0,16.0,20.0,555.5109720857618,534.6913938986527,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin1,diffused,bin5,bin1,10.0,10.0,medium,medium
9b1c57029e088981_m0cmf2_cb756753_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/in_a_sci-fi_movie_set.jpeg,OpenImages,['fixed-wing aircraft'],['fixed-wing aircraft'],fake,9b1c57029e088981_m0cmf2_cb756753,original/masks/OpenImages/9b1c57029e088981_m0cmf2_cb756753.jpg,fixed-wing aircraft,0.1465377807617187,inpainting,StableDiffusion_v4,Helicopter,large,False,0.2304200828075409,0.7595271468162537,mistral-7b,0.0928542017936706,0.0757153928279876,0.7683795392513275,0.75537109375,0.0027689418966275,0.0019428039,0.8192547128854143,0.8695077739157911,0.0122184753417968,0.0092048645019531,1366.0,2323.0,4.0,5.0,52.51591080279898,66.72306913485396,bin3,bin3,bin5,bin5,bin2,bin3,bin2,bin5,localized,bin3,bin5,1.0,1.0,low,low
NYUdata__NYU1356_007_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/on_a_snowy_day.jpeg,SUN_RGBD,"['picture', 'counter', 'servingplatter', 'table', 'blinds', 'floormat', 'cabinet', 'wall', 'chair', 'floor']",['dining_room'],fake,NYUdata__NYU1356_007,original/masks/SUN_RGBD/NYUdata__NYU1356_007.jpg,chair,0.0072059631347656,inpainting,StableDiffusion_v4,Dining table,small,False,0.2877867817878723,0.8533260822296143,mistral-7b,0.5502439737319946,0.415071964263916,0.7346385419368744,0.72998046875,0.0213864466222176,0.017727049,0.5578012427247007,0.6207879884496454,0.1523857116699218,0.1303253173828125,4376.0,5428.0,39.0,35.0,562.5709245314903,535.5852930968671,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,15.0,medium,high
dusseldorf_000188_000019_instance029_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/white.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'cargroup', 'road']","['road', 'building', 'vegetation']",fake,dusseldorf_000188_000019_instance029,original/masks/CityScapes/dusseldorf_000188_000019_instance029.png,ego vehicle,0.0672225952148437,inpainting,StableDiffusion_v4,Ego vehicle with a shiny silver hood.,medium,False,0.2128645628690719,0.8972443342208862,mistral-7b,0.0705573558807373,0.0589465945959091,0.8639368414878845,0.701416015625,0.0025804556465662,0.0011838084,0.8440312240918236,0.8812856090336323,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin2,bin5,bin5,bin2,bin3,bin1,bin4,localized,bin3,bin4,8.0,16.0,medium,high
hv_c11_2__0000756-000025324873_008_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/and_a_table_in_a_modern_kitchen.jpeg,SUN_RGBD,"['wood', 'table', 'door', 'wall', 'bin', 'chair', 'photframe', 'photoframe', 'floor', 'curtain']",['classroom'],fake,hv_c11_2__0000756-000025324873_008,original/masks/SUN_RGBD/hv_c11_2__0000756-000025324873_008.jpg,wall,0.0076637268066406,inpainting,StableDiffusion_v4,Garage door,small,False,0.1774257123470306,0.8258330821990967,mistral-7b,0.0268610715866088,0.0751501247286796,0.7149377763271332,0.673095703125,0.0015015344009878,0.0011239263,0.8150999267519409,0.8450289581782768,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin3,bin5,bin5,bin1,bin3,bin1,bin1,localized,bin1,bin1,10.0,16.0,medium,high
22043_l_lip_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/shooting_landscapes_in_a_mountain.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'left_ear', 'lower_lip', 'right_ear', 'neck']",['person'],fake,22043_l_lip,original/masks/CelebAHQ/22043_l_lip.jpg,lower_lip,0.0106697082519531,inpainting,StableDiffusion_v4,Nose,large,False,0.2029199004173278,0.8875988721847534,mistral-7b,0.1781550645828247,0.1297791600227356,0.7369630932807922,0.74609375,0.0077378176823955,0.006655018,0.6727317991114198,0.6986475689995715,0.0413818359375,0.0378837585449218,2905.0,2771.0,15.0,13.0,481.1003346332333,480.7798993069108,bin4,bin4,bin5,bin5,bin3,bin1,bin3,bin2,diffused,bin4,bin2,9.0,9.0,medium,medium
bremen_000140_000019_instance001_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/during_the_vietnam_war.jpeg,CityScapes,"['out of roi', 'pole', 'vegetation', 'building', 'ego vehicle', 'sky', 'train', 'road', 'terrain', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,bremen_000140_000019_instance001,original/masks/CityScapes/bremen_000140_000019_instance001.png,road,0.5942268371582031,inpainting,StableDiffusion_v4,Road with no traffic,large,False,0.2614560127258301,0.8107156753540039,mistral-7b,0.6192303895950317,0.4595028460025787,0.736259400844574,0.705322265625,0.0497608259416888,0.049913123,0.5051302865730042,0.6972052963854204,0.4103317260742187,0.4084320068359375,102467.0,101008.0,12.0,8.0,649.1475179032883,561.7162510668356,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,10.0,13.0,medium,medium
hanover_000000_043822_instance086_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/SDv5/and.jpeg,CityScapes,"['traffic sign', 'bicycle', 'traffic light', 'out of roi', 'rectification border', 'pole', 'person', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'rider', 'sidewalk']","['road', 'building', 'vegetation']",fake,hanover_000000_043822_instance086,original/masks/CityScapes/hanover_000000_043822_instance086.png,rectification border,0.0106697082519531,inpainting,StableDiffusion_v4,Rectangular sign,large,False,0.2114759087562561,0.8289763927459717,mistral-7b,0.3478990197181701,0.2748109996318817,0.7889422923326492,0.678466796875,0.0111533008513352,0.008039755,0.6812957728089829,0.7957532686603861,0.0485000610351562,0.0453681945800781,2978.0,2977.0,18.0,15.0,599.1644523260089,458.7453128495033,bin5,bin5,bin5,bin5,bin4,bin2,bin4,bin2,diffused,bin5,bin2,15.0,21.0,high,high
25530_cloth_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/group_workstation.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,25530_cloth,original/masks/CelebAHQ/25530_cloth.jpg,cloth,0.0541801452636718,inpainting,StableDiffusion_v4,Curtain,large,False,0.1944914758205413,0.9020516872406006,mistral-7b,0.8061442971229553,0.652197539806366,0.7145257294178009,0.690185546875,0.1503496863905258,0.1360836,0.2151585937502032,0.2868225721163211,0.6953353881835938,0.6641273498535156,167283.0,169782.0,14.0,9.0,556.3639572383878,337.83906079402715,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,9.0,9.0,medium,medium
instance_003_ADE_train_00013448_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/tyrannosaurus.jpeg,ADE20K,"['wall', 'semi-flush mount light', 'ceiling', 'floor']",['semi-flush mount light'],fake,instance_003_ADE_train_00013448,original/masks/ADE20K/instance_003_ADE_train_00013448.png,wall,0.0411643981933593,inpainting,StableDiffusion_v4,Wall with added texture.,small,False,0.2249271869659423,0.8771944046020508,mistral-7b,0.0364769697189331,0.045423325151205,0.8676858097314835,0.748046875,0.0016387893303256,0.0015185633,0.8482247803945269,0.8613562616713675,0.0026626586914062,0.0026588439941406,697.0,698.0,2.0,2.0,-1.0,-1.0,bin2,bin2,bin5,bin5,bin2,bin4,bin1,bin3,localized,bin2,bin3,4.0,6.0,medium,medium
4_1__0003497-000117238567_012_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/afternoon.jpeg,SUN_RGBD,"['Floor', 'Fridge', 'Shoes', 'Flipflops', 'Shoe', 'Door', 'Wall', 'Box', 'Stove', 'Storage', 'Boots']",['living_room'],fake,4_1__0003497-000117238567_012,original/masks/SUN_RGBD/4_1__0003497-000117238567_012.jpg,Shoe,0.0059967041015625,inpainting,StableDiffusion_v4,Shoe with giant size,large,False,0.2449101507663726,0.9041333198547364,mistral-7b,0.0584228634834289,0.0574965849518775,0.6456306874752045,0.6865234375,0.0030671538192003,0.002747674,0.8437650497902057,0.8601424484224633,0.0145225524902343,0.0135765075683593,1166.0,1168.0,10.0,9.0,501.15668736406366,501.2378936226111,bin3,bin2,bin4,bin5,bin2,bin3,bin2,bin1,diffused,bin3,bin1,11.0,10.0,medium,medium
hv_conf_big_1__0002870-000096190920_010_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/cake.jpeg,SUN_RGBD,"['windpw', 'table', 'dryeraseboard', 'cabinet', 'wall', 'window', 'chair', 'floor']",['discussion_area'],fake,hv_conf_big_1__0002870-000096190920_010,original/masks/SUN_RGBD/hv_conf_big_1__0002870-000096190920_010.jpg,table,0.0320510864257812,inpainting,StableDiffusion_v4,Desk,medium,False,0.2525434195995331,0.9365422129631042,mistral-7b,0.0428622961044311,0.050908263772726,0.5841928720474243,0.62158203125,0.0019711193029473,0.0014443401,0.8299452876583405,0.8520552261561805,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin2,bin4,bin5,bin2,bin3,bin1,bin3,localized,bin2,bin3,8.0,14.0,medium,medium
10389_cloth_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/snowstorm.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'lower_lip', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,10389_cloth,original/masks/CelebAHQ/10389_cloth.jpg,cloth,0.0359687805175781,inpainting,StableDiffusion_v4,Cotton t-shirt,small,False,0.1981357038021087,0.8699754476547241,mistral-7b,0.5709221363067627,0.4080158472061157,0.5351786613464355,0.4873046875,0.0285014599041497,0.02479699,0.55420011277018,0.61385234869312,0.1665916442871093,0.1686439514160156,8943.0,8616.0,38.0,39.0,582.203630111157,582.4908814157425,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,10.0,10.0,medium,medium
weimar_000015_000019_instance012_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/young.jpeg,CityScapes,"['out of roi', 'pole', 'person', 'dynamic', 'static', 'building', 'ego vehicle', 'car', 'road', 'sidewalk']","['building', 'dynamic', 'road']",fake,weimar_000015_000019_instance012,original/masks/CityScapes/weimar_000015_000019_instance012.png,dynamic,0.2478752136230468,inpainting,StableDiffusion_v4,Carriage,large,False,0.2913734316825866,0.8470655083656311,mistral-7b,0.6644766330718994,0.6296868920326233,0.7999492287635803,0.63037109375,0.1572184325749486,0.15525977,0.2478919071913287,0.3952911314141532,0.7850723266601562,0.7811660766601562,203247.0,204506.0,4.0,4.0,344.305716378549,340.8291864834325,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,10.0,13.0,medium,medium
03070_ear_r_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/forest_filled_with_red_trees_due_to_the_autumn_season.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'upper_lip', 'neck']",['person'],fake,03070_ear_r,original/masks/CelebAHQ/03070_ear_r.jpg,r,0.0239906311035156,inpainting,StableDiffusion_v4,X r with a golden hue,large,False,0.1968180239200592,0.8411061763763428,mistral-7b,0.5128538608551025,0.4560452997684479,0.6978104412555695,0.686767578125,0.0464010197728562,0.029355992,0.2054159974185239,0.3985715405687118,0.3707084655761719,0.2727584838867187,48299.0,68675.0,24.0,28.0,581.9317415834732,583.8723598163679,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,6.0,6.0,medium,medium
NYUdata__NYU0743_005_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/in_a_cozy_countryside_retreat.jpeg,SUN_RGBD,"['counter', 'blinds', 'cabinet', 'sink', 'wall', 'mirror', 'towel', 'bottle', 'bathtub', 'tray', 'faucethandle', 'bottleofhandwashliquid', 'toilet', 'faucet', 'floor', 'showercurtain']",['bathroom'],fake,NYUdata__NYU0743_005,original/masks/SUN_RGBD/NYUdata__NYU0743_005.jpg,cabinet,0.0411224365234375,inpainting,StableDiffusion_v4,Shower curtain,large,False,0.2462572157382965,0.7900278568267822,mistral-7b,0.6357007622718811,0.4315157234668731,0.7953159511089325,0.635009765625,0.0566769611183136,0.047634907,0.3880627292995656,0.5424156685699707,0.5242881774902344,0.4880409240722656,68200.0,115145.0,16.0,22.0,621.4182337386438,622.5621346958023,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,16.0,10.0,high,medium
bremen_000111_000019_instance030_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/curly.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'cargroup', 'road', 'parking']","['road', 'vegetation', 'building']",fake,bremen_000111_000019_instance030,original/masks/CityScapes/bremen_000111_000019_instance030.png,car,0.0301551818847656,inpainting,StableDiffusion_v4,Car with shiny chrome accents.,medium,False,0.2020493149757385,0.8689519166946411,mistral-7b,0.6762277483940125,0.7083241939544678,0.7919602543115616,0.740966796875,0.1589859645500803,0.13485783,0.2021013950509832,0.3289814475618564,0.8715400695800781,0.7760772705078125,199840.0,225814.0,7.0,8.0,324.239624402443,473.83578775545897,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,9.0,17.0,medium,high
monchengladbach_000000_009690_instance003_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/young.jpeg,CityScapes,"['out of roi', 'rectification border', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'wall', 'road', 'terrain', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,monchengladbach_000000_009690_instance003,original/masks/CityScapes/monchengladbach_000000_009690_instance003.png,building,0.011322021484375,inpainting,StableDiffusion_v4,Building with more windows.,medium,False,0.211905762553215,0.9314159154891968,mistral-7b,0.3827147483825683,0.3735715746879577,0.7967055290937424,0.72265625,0.0203318054480811,0.019539932,0.4773071697063928,0.6081166553957765,0.1383819580078125,0.1353492736816406,6352.0,9326.0,35.0,37.0,622.793963764372,621.4155738010712,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin2,diffused,bin5,bin2,12.0,27.0,medium,high
instance_005_ADE_train_00012254_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/fountain.jpeg,ADE20K,"['cabinet', 'stairs', 'building', 'floor', 'wall', 'sign', 'tower', 'airplane', 'monitors', 'picture', 'window', 'ceiling', 'person']","['window', 'airplane', 'building']",fake,instance_005_ADE_train_00012254,original/masks/ADE20K/instance_005_ADE_train_00012254.png,airplane,0.0083503723144531,inpainting,StableDiffusion_v4,Space shuttle,large,False,0.2643277645111084,0.8440170288085938,mistral-7b,0.6556291580200195,0.4440058469772339,0.8402365148067474,0.76123046875,0.149013997857332,0.15040092,0.333061386517979,0.4085036818286288,0.64013671875,0.6418190002441406,122345.0,121595.0,10.0,10.0,555.3453275463917,554.4883020412414,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,13.0,17.0,high,high
home_pt_scan1_2012_oct_19__0003753-000125752032_012_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/driveway.jpeg,SUN_RGBD,"['file', 'speaker', 'stationary', 'wall', 'window', 'chair', 'desk', 'bookshelf', 'books', 'curtain']",['home_office'],fake,home_pt_scan1_2012_oct_19__0003753-000125752032_012,original/masks/SUN_RGBD/home_pt_scan1_2012_oct_19__0003753-000125752032_012.jpg,wall,0.0361099243164062,inpainting,StableDiffusion_v4,Wall with a large mural,large,False,0.1721537113189697,0.8584332466125488,mistral-7b,0.0992178916931152,0.1527441442012787,0.3419123291969299,0.38623046875,0.0066141034724787,0.006083106,0.7315637438013107,0.7832540469695695,0.0480613708496093,0.0460014343261718,1711.0,1699.0,22.0,21.0,505.5547786603474,505.3236325734356,bin3,bin4,bin2,bin5,bin3,bin2,bin4,bin3,diffused,bin3,bin3,10.0,14.0,medium,medium
4_1__0005638-000188996323_004_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/swimming_in.jpeg,SUN_RGBD,"['book', 'Floor', 'ledmonitortv', 'a4paper', 'dock', 'bed', 'roomlight', 'Curtain', 'wall', 'desks', 'desk']",['living_room'],fake,4_1__0005638-000188996323_004,original/masks/SUN_RGBD/4_1__0005638-000188996323_004.jpg,wall,0.1159629821777343,inpainting,StableDiffusion_v4,Lamp,large,False,0.2383021265268325,0.8270109295845032,mistral-7b,0.4125500917434692,0.3824156820774078,0.7742910236120224,0.75341796875,0.0269607731282489,0.02550665,0.5194577458627506,0.5970668929397184,0.2087478637695312,0.2120704650878906,18189.0,18021.0,15.0,16.0,510.1488941627211,533.8686575336009,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,11.0,11.0,medium,medium
hotel_pittsburg_scan1_2012_dec_12__0016176-000542292291_014_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/trench_coat_with_a_pin.jpeg,SUN_RGBD,"['pillow', 'Bed', 'furniture', 'wall', 'nightlamp', 'floor']",['bedroom'],fake,hotel_pittsburg_scan1_2012_dec_12__0016176-000542292291_014,original/masks/SUN_RGBD/hotel_pittsburg_scan1_2012_dec_12__0016176-000542292291_014.jpg,wall,0.066925048828125,inpainting,StableDiffusion_v4,Desk,small,False,0.2231168895959854,0.8606650829315186,mistral-7b,0.2211976051330566,0.0994675979018211,0.7143131196498871,0.7774658203125,0.0048810187758626,0.0045165285,0.7640339468640421,0.7728276306694698,0.0279998779296875,0.0280227661132812,1258.0,1232.0,13.0,13.0,467.4079013864704,466.675814655321,bin4,bin4,bin5,bin5,bin3,bin2,bin3,bin4,diffused,bin4,bin4,6.0,11.0,medium,medium
5177da9960ab6e14_m01bjv_9401507a_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/on_a_sunny_day.jpeg,OpenImages,"['traffic light', 'bus']","['traffic light', 'bus']",fake,5177da9960ab6e14_m01bjv_9401507a,original/masks/OpenImages/5177da9960ab6e14_m01bjv_9401507a.jpg,bus,0.2853813171386719,inpainting,StableDiffusion_v4,Train,large,False,0.2240935266017913,0.9238060712814332,mistral-7b,0.0393764972686767,0.0415634512901306,0.7007468938827515,0.637939453125,0.0016213788232115,0.0012818597,0.8697481334518501,0.905302822408394,0.0020980834960937,0.0009193420410156,241.0,308.0,3.0,2.0,255.72725535250075,-1.0,bin2,bin1,bin5,bin5,bin2,bin4,bin1,bin5,localized,bin2,bin5,2.0,2.0,low,low
