image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
cfd939d50ad31389_m0k4j_8bd72e2c_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/cute.jpeg,OpenImages,"['car', 'wheel']","['car', 'wheel']",fake,cfd939d50ad31389_m0k4j_8bd72e2c,original/masks/OpenImages/cfd939d50ad31389_m0k4j_8bd72e2c.jpg,car,0.00970458984375,inpainting,StableDiffusion_v5,Car with yellow stripes,small,False,0.2912978529930115,0.8379157781600952,mistral-7b,0.1443443298339843,0.04159652069211,0.8803004324436188,0.8778076171875,0.0020413706074398,0.0018985043,0.8763007354046483,0.8877656839890553,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin4,bin1,bin5,bin5,bin2,bin4,bin1,bin1,localized,bin4,bin1,2.0,2.0,low,low
img_00588_Hair_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/a_dazzling_necklace.jpeg,HumanParsing,"['Skirt', 'Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Face', 'Background', 'Left-arm', 'Hat']",['person'],fake,img_00588_Hair,original/masks/HumanParsing/img_00588_Hair.png,Hair,0.0221977233886718,inpainting,StableDiffusion_v5,Wig,large,False,0.2253181934356689,0.8138067126274109,mistral-7b,0.6569978594779968,0.6744561791419983,0.7670024931430817,0.64208984375,0.1128481342296607,0.118143424,0.1450150598596947,0.241313472101474,0.8028106689453125,0.7996826171875,207330.0,208605.0,7.0,8.0,392.62579343013135,393.2077998310516,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,10.0,10.0,medium,medium
02580_neck_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/apples.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'lower_lip', 'right_brow', 'neck']",['person'],fake,02580_neck,original/masks/CelebAHQ/02580_neck.jpg,neck,0.0253257751464843,inpainting,StableDiffusion_v5,Neck with a subtle pattern of freckles.,medium,False,0.1846206486225128,0.8906422853469849,mistral-7b,0.4124186038970947,0.3105759620666504,0.8459010869264603,0.6728515625,0.0202156624408405,0.01857035,0.6011296577077864,0.6648434957821088,0.1149139404296875,0.1077728271484375,3306.0,4200.0,27.0,28.0,626.8874806353655,626.9571959859816,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin3,diffused,bin5,bin3,8.0,8.0,medium,medium
strasbourg_000000_014235_instance002_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/under_a_bright_sunlight.jpeg,CityScapes,"['out of roi', 'rectification border', 'bicyclegroup', 'static', 'building', 'vegetation', 'ego vehicle', 'sky', 'car', 'road', 'sidewalk']","['building', 'road', 'ego vehicle']",fake,strasbourg_000000_014235_instance002,original/masks/CityScapes/strasbourg_000000_014235_instance002.png,building,0.9663124084472656,inpainting,StableDiffusion_v5,House,small,False,0.2619587182998657,0.6519075632095337,mistral-7b,0.7249995470046997,0.6118553876876831,0.7571254223585129,0.739013671875,0.0957302744981647,0.09348839,0.3432082196238672,0.4129841308869834,0.4635124206542969,0.4823570251464844,107444.0,51661.0,18.0,15.0,535.9048903507121,530.728473617987,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,11.0,17.0,medium,high
655ef3577ec30853_m01xs3r_66919d8f_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/during_a_hailstorm.jpeg,OpenImages,['jet ski'],['jet ski'],fake,655ef3577ec30853_m01xs3r_66919d8f,original/masks/OpenImages/655ef3577ec30853_m01xs3r_66919d8f.jpg,jet ski,0.0840530395507812,inpainting,StableDiffusion_v5,Water scooter,small,False,0.2729620337486267,0.8123557567596436,mistral-7b,0.0930091738700866,0.1037708520889282,0.8392795324325562,0.80517578125,0.0077868243252545,0.005783338,0.8096445000539473,0.8244874978664081,0.0008811950683593,0.0008811950683593,231.0,231.0,2.0,2.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin3,bin3,bin1,bin4,localized,bin3,bin4,1.0,1.0,low,low
img_02817_Leftleg_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/behind_a_desk.jpeg,HumanParsing,"['Bag', 'Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Pants', 'Face', 'Background', 'Hat']",['person'],fake,img_02817_Leftleg,original/masks/HumanParsing/img_02817_Leftleg.png,Left-leg,0.0083465576171875,inpainting,StableDiffusion_v5,The Left-leg with a green sock.,small,False,0.2406920343637466,0.8040087819099426,mistral-7b,0.3792756795883178,0.3033217787742615,0.8444354832172394,0.7584228515625,0.0143888831318883,0.013462486,0.6940266515472079,0.7584026878188485,0.1030845642089843,0.0993804931640625,5201.0,5223.0,20.0,24.0,454.3773373066316,455.1678423163851,bin5,bin5,bin5,bin5,bin4,bin2,bin4,bin1,diffused,bin5,bin1,10.0,10.0,medium,medium
dusseldorf_000141_000019_instance089_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/happy.jpeg,CityScapes,"['bicycle', 'traffic light', 'out of roi', 'pole', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'train', 'road', 'ground', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,dusseldorf_000141_000019_instance089,original/masks/CityScapes/dusseldorf_000141_000019_instance089.png,pole,0.0057411193847656,inpainting,StableDiffusion_v5,Pole with a blue and white striped pattern.,medium,False,0.2298248410224914,0.8188834190368652,mistral-7b,0.5634071826934814,0.4113163948059082,0.7872259020805359,0.66845703125,0.0266887229402203,0.02061251,0.5668020430597402,0.629893524712791,0.1325340270996093,0.1303520202636718,12272.0,13484.0,26.0,22.0,571.5979798877199,573.9595709202833,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,13.0,16.0,high,high
552d9e78b2704cf2_m01jfm__97124ef5_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/colorful.jpeg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],fake,552d9e78b2704cf2_m01jfm__97124ef5,original/masks/OpenImages/552d9e78b2704cf2_m01jfm__97124ef5.jpg,vehicle registration plate,0.0179481506347656,inpainting,StableDiffusion_v5,License plate,medium,False,0.2658992707729339,0.8954883813858032,mistral-7b,0.3294975161552429,0.3286892473697662,0.7228250801563263,0.72607421875,0.0239423792652177,0.018462077,0.5849444105518584,0.680681777840066,0.2283096313476562,0.2084236145019531,11510.0,17801.0,27.0,26.0,588.8098164942564,503.0377566280089,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,1.0,low,low
instance_005_ADE_train_00010962_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/child.jpeg,ADE20K,"['net', 'sky', 'water', 'tree', 'ground', 'person', 'can', 'embankment', 'bushes', 'trees', 'boat']","['water', 'ground', 'embankment']",fake,instance_005_ADE_train_00010962,original/masks/ADE20K/instance_005_ADE_train_00010962.png,ground,0.2636375427246094,inpainting,StableDiffusion_v5,Dirt,small,False,0.217148557305336,0.8936903476715088,mistral-7b,0.7896454930305481,0.4086409211158752,0.6297902166843414,0.578125,0.0263573842315693,0.026516272,0.6201465252431092,0.7433990731825845,0.197113037109375,0.1960830688476562,18067.0,18345.0,11.0,13.0,506.4201757018074,505.7954280045121,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,11.0,9.0,medium,medium
img_00392_Skirt_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/at_the_berlin_international_film_festival.jpeg,HumanParsing,"['Skirt', 'Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_00392_Skirt,original/masks/HumanParsing/img_00392_Skirt.png,Skirt,0.060302734375,inpainting,StableDiffusion_v5,Dress,large,False,0.2528738677501678,0.8626519441604614,mistral-7b,0.6166782379150391,0.799997091293335,0.8650685250759125,0.840087890625,0.1944313259141866,0.15990666,0.2632142651062981,0.4352681486733278,0.7860794067382812,0.7064437866210938,98255.0,191195.0,12.0,21.0,477.8898629301628,505.1628489074224,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,9.0,9.0,medium,medium
img_03833_Face_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/pink_backpack_and_a.jpeg,HumanParsing,"['Bag', 'Hair', 'Right-leg', 'Dress', 'Left-leg', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_03833_Face,original/masks/HumanParsing/img_03833_Face.png,Face,0.0130577087402343,inpainting,StableDiffusion_v5,The Face with a slight tan.,medium,False,0.2242493331432342,0.8803393244743347,mistral-7b,0.6642434597015381,0.7236136794090271,0.7406735420227051,0.550537109375,0.2580062283275526,0.2503573,0.2696997084627577,0.4476362274019061,0.8642692565917969,0.7983551025390625,207837.0,226303.0,3.0,6.0,233.66972778560603,281.4184922437217,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,9.0,9.0,medium,medium
img_02356_Leftarm_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/phone.jpeg,HumanParsing,"['Hair', 'Right-leg', 'Dress', 'Left-leg', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_02356_Leftarm,original/masks/HumanParsing/img_02356_Leftarm.png,Left-arm,0.0197181701660156,inpainting,StableDiffusion_v5,Left-arm with a robotic prosthetic.,large,False,0.2355040162801742,0.8793967962265015,mistral-7b,0.5963096022605896,0.5510270595550537,0.7911697179079056,0.7601318359375,0.1330986060494874,0.13479652,0.2685351476865796,0.3907433990759625,0.6045608520507812,0.5948524475097656,151294.0,157337.0,5.0,6.0,324.1365858602014,334.3626822492253,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,8.0,8.0,medium,medium
bremen_000105_000019_instance005_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/concentrated.jpeg,CityScapes,"['bicycle', 'out of roi', 'pole', 'vegetation', 'bicyclegroup', 'building', 'ego vehicle', 'sky', 'car', 'road', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,bremen_000105_000019_instance005,original/masks/CityScapes/bremen_000105_000019_instance005.png,building,0.0182113647460937,inpainting,StableDiffusion_v5,Building with more windows.,medium,False,0.2249906659126281,0.9266424179077148,mistral-7b,0.5966760516166687,0.4666492938995361,0.7930223494768143,0.760986328125,0.0502945128150831,0.048450064,0.4766420576695562,0.5366745299219344,0.238006591796875,0.2381362915039062,31160.0,33242.0,35.0,34.0,524.1675068604251,515.4410442504751,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,11.0,15.0,medium,high
img_00474_Leftarm_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/scarf.jpeg,HumanParsing,"['Hair', 'Belt', 'Dress', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_00474_Leftarm,original/masks/HumanParsing/img_00474_Leftarm.png,Left-arm,0.0155830383300781,inpainting,StableDiffusion_v5,Car,medium,False,0.2038903087377548,0.8394063711166382,mistral-7b,0.5726218223571777,0.6553985476493835,0.8215753883123398,0.72216796875,0.179701386945119,0.17562135,0.2334586843476205,0.3027269289873872,0.8101348876953125,0.8046951293945312,208577.0,209727.0,7.0,6.0,445.461600837698,306.9801601202882,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,7.0,7.0,medium,medium
4ced0a2cd1d2672a_m06k2mb_7a02a8bc_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/modern.jpeg,OpenImages,['high heels'],['high heels'],fake,4ced0a2cd1d2672a_m06k2mb_7a02a8bc,original/masks/OpenImages/4ced0a2cd1d2672a_m06k2mb_7a02a8bc.jpg,high heels,0.1443214416503906,inpainting,StableDiffusion_v5,Flats,small,False,0.2285371869802475,0.8207932114601135,mistral-7b,0.8219451308250427,0.5959230065345764,0.8917663469910622,0.84375,0.1009376223753709,0.091945544,0.1352817433563015,0.2181999103894589,0.6992225646972656,0.6737937927246094,172195.0,172643.0,10.0,9.0,397.143440215768,406.9129362704594,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,2.0,low,low
9c226d0fe33db772_m06m11_fb517060_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/under_the_sunshine.jpeg,OpenImages,['rose'],['rose'],fake,9c226d0fe33db772_m06m11_fb517060,original/masks/OpenImages/9c226d0fe33db772_m06m11_fb517060.jpg,rose,0.0100479125976562,inpainting,StableDiffusion_v5,Rose with more vibrant petals.,small,False,0.2183601707220077,0.8994708061218262,mistral-7b,0.6171513199806213,0.3287599086761474,0.7116766571998596,0.68310546875,0.0278945264824839,0.025272422,0.5581584329505731,0.6133481279181572,0.1691665649414062,0.1463851928710937,13438.0,13150.0,19.0,17.0,489.7792316412153,487.02442736077336,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,1.0,3.0,low,low
11859_mouth_CelebAHQ_StableDiffusion_v5,"p2p/OpenImages/SDv4/woman_++
.jpeg",CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,11859_mouth,original/masks/CelebAHQ/11859_mouth.jpg,mouth,0.0089035034179687,inpainting,StableDiffusion_v5,Lips with more pronounced pink lipstick.,small,False,0.2705634534358978,0.7958731651306152,mistral-7b,0.7260656952857971,0.3600529432296753,0.7990439981222153,0.822509765625,0.0376735929835993,0.028833646,0.5626046815044939,0.6480251880092197,0.2437019348144531,0.2047958374023437,25160.0,42608.0,17.0,27.0,417.61767485370746,502.1212604612249,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,11.0,11.0,medium,medium
df6a51c635afe963_m03hj559_a91e4d6b_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_rainy_day.jpeg,OpenImages,"['coffee cup', 'bowl', 'mug', 'mixing bowl']","['coffee cup', 'bowl', 'mixing bowl']",fake,df6a51c635afe963_m03hj559_a91e4d6b,original/masks/OpenImages/df6a51c635afe963_m03hj559_a91e4d6b.jpg,mixing bowl,0.3343124389648437,inpainting,StableDiffusion_v5,Cup,small,False,0.2728784084320068,0.7993693947792053,mistral-7b,0.7961748838424683,0.6661880612373352,0.793313667178154,0.734375,0.1485650818387346,0.14602879,0.3666772969844565,0.4532020476467003,0.6977691650390625,0.6663589477539062,158709.0,173787.0,9.0,12.0,496.4596021396897,535.585277736836,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,4.0,12.0,medium,medium
instance_018_ADE_train_00006779_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/during_a_forest_fire.jpeg,ADE20K,"['cabinet', 'seat cushion', 'floor', 'curtain', 'wall', 'table', 'sink', 'extractor hood', 'knob', 'sofa', 'stove', 'window', 'ceiling', 'back pillow', 'door']","['cabinet', 'sofa', 'window']",fake,instance_018_ADE_train_00006779,original/masks/ADE20K/instance_018_ADE_train_00006779.png,seat cushion,0.03900146484375,inpainting,StableDiffusion_v5,Couch,large,False,0.2139702141284942,0.8849115371704102,mistral-7b,0.5088348984718323,0.4015239775180816,0.883450523018837,0.68896484375,0.0351292636103314,0.028596323,0.6007159965559967,0.6692556902227962,0.3152809143066406,0.2776412963867187,14577.0,53744.0,16.0,30.0,505.7877685590905,611.0698365315384,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,15.0,17.0,high,high
63d0fdd8bdcdfc05_m021mn_63392c58_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/a_bread.jpeg,OpenImages,['cookie'],['cookie'],fake,63d0fdd8bdcdfc05_m021mn_63392c58,original/masks/OpenImages/63d0fdd8bdcdfc05_m021mn_63392c58.jpg,cookie,0.0159378051757812,inpainting,StableDiffusion_v5,Biscuit,small,False,0.2556507885456085,0.901701033115387,mistral-7b,0.0179914236068725,0.0211233794689178,0.894150972366333,0.701904296875,0.0003605217342726,0.00033443558,0.9553917714604424,0.9591408813937476,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin1,bin5,bin5,bin1,bin5,bin1,bin2,localized,bin1,bin2,1.0,13.0,low,medium
zurich_000061_000019_instance005_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv5/on_a_cold_day.jpeg,CityScapes,"['out of roi', 'truck', 'pole', 'vegetation', 'building', 'ego vehicle', 'sky', 'ground', 'car', 'road', 'sidewalk']","['road', 'ego vehicle', 'vegetation']",fake,zurich_000061_000019_instance005,original/masks/CityScapes/zurich_000061_000019_instance005.png,building,0.0341835021972656,inpainting,StableDiffusion_v5,Building with a vibrant red roof.,medium,False,0.2406960278749466,0.8510615229606628,mistral-7b,0.6046258211135864,0.4386355280876159,0.8191038072109222,0.81689453125,0.0320397180315013,0.031870726,0.5026012817398327,0.5789339992177072,0.2578659057617187,0.2618637084960937,24237.0,23078.0,22.0,21.0,605.3826286026767,604.1424621731705,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,11.0,24.0,medium,high
01189_r_ear_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/on_a_snowy_day.jpeg,CelebAHQ,"['hat', 'skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'g', 'lower_lip', 'neck', 'right_ear', 'cloth']",['person'],fake,01189_r_ear,original/masks/CelebAHQ/01189_r_ear.jpg,right_ear,0.0054779052734375,inpainting,StableDiffusion_v5,Ring,large,False,0.2496035695075988,0.8866339921951294,mistral-7b,0.6472870111465454,0.5892208218574524,0.8510872274637222,0.821533203125,0.1310720396744629,0.10748228,0.2945243794915426,0.4413168491255815,0.6508216857910156,0.5607643127441406,38417.0,149109.0,11.0,16.0,603.8866166574497,603.6812287110761,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,12.0,12.0,medium,medium
instance_011_ADE_train_00004770_ADE20K_StableDiffusion_v5,"p2p/OpenImages/SDv5/these____++
.jpeg",ADE20K,"['sky', 'building', 'sidewalk', 'tree', 'road', 'car', 'steps', 'window', 'sculpture', 'door']","['building', 'car', 'tree']",fake,instance_011_ADE_train_00004770,original/masks/ADE20K/instance_011_ADE_train_00004770.png,steps,0.0106887817382812,inpainting,StableDiffusion_v5,Staircase,large,False,0.2250061631202697,0.9143280982971193,mistral-7b,0.5830482244491577,0.4979315996170044,0.8311782032251358,0.8193359375,0.1579850597545364,0.15150422,0.2436287194319968,0.3490516544673108,0.6793975830078125,0.66790771484375,102524.0,102976.0,12.0,13.0,515.859192522289,512.6301747872956,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,10.0,15.0,medium,high
instance_023_ADE_train_00013410_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/in_the_city.jpeg,ADE20K,"['sky', 'building', 'sidewalk', 'street light', 'road', 'dome', 'car', 'traffic light', 'window', 'buildings', 'trees', 'skyscraper']","['building', 'skyscraper', 'buildings']",fake,instance_023_ADE_train_00013410,original/masks/ADE20K/instance_023_ADE_train_00013410.png,trees,0.0232391357421875,inpainting,StableDiffusion_v5,Street lamp,medium,False,0.2317831665277481,0.8184249997138977,mistral-7b,0.4192962646484375,0.3854474425315857,0.5909339785575867,0.5576171875,0.048223028910186,0.038324907,0.3698236373029553,0.5986267350948367,0.2791976928710937,0.2637062072753906,22705.0,21693.0,23.0,19.0,541.7497061674325,527.5198527601781,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,12.0,15.0,medium,high
instance_006_ADE_train_00010954_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/tray_of_illustrations_of_pastries_with_a.jpeg,ADE20K,"['column', 'desk', 'chair', 'microphone', 'floor', 'table', 'laptop', 'screen', 'window', 'steps', 'ceiling', 'seats']","['desk', 'seats', 'window']",fake,instance_006_ADE_train_00010954,original/masks/ADE20K/instance_006_ADE_train_00010954.png,table,0.11602783203125,inpainting,StableDiffusion_v5,The table with a black tablecloth.,small,False,0.2494353204965591,0.8253005743026733,mistral-7b,0.8370143175125122,0.8042276501655579,0.8103256672620773,0.7943115234375,0.1747728310672653,0.1685823,0.1045680238065901,0.1468832707018621,0.8287391662597656,0.8078231811523438,206060.0,212333.0,6.0,7.0,323.0849287690962,589.0407620584507,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,12.0,17.0,medium,high
instance_009_ADE_train_00013603_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/in_a_desert.jpeg,ADE20K,"['pond', 'grass', 'fence', 'plants', 'tree', 'stone', 'decoration', 'trees']","['pond', 'grass', 'trees']",fake,instance_009_ADE_train_00013603,original/masks/ADE20K/instance_009_ADE_train_00013603.png,plants,0.0239486694335937,inpainting,StableDiffusion_v5,Rock,small,False,0.2092805802822113,0.8534263372421265,mistral-7b,0.1048465371131897,0.2246208190917968,0.6591750979423523,0.710205078125,0.0209632220788291,0.01510412,0.522309592196086,0.5543766266452237,0.0590591430664062,0.0250816345214843,721.0,10102.0,18.0,17.0,384.8490798659472,334.25575297711674,bin3,bin5,bin4,bin5,bin5,bin1,bin4,bin3,diffused,bin3,bin3,8.0,18.0,medium,high
instance_021_ADE_train_00013044_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_foggy_day.jpeg,ADE20K,"['wall', 'showcase', 'cake', 'floor']","['showcase', 'cake']",fake,instance_021_ADE_train_00013044,original/masks/ADE20K/instance_021_ADE_train_00013044.png,floor,0.0851593017578125,inpainting,StableDiffusion_v5,The floor with a different color scheme.,small,False,0.2134355455636978,0.9141045808792114,mistral-7b,0.8582754135131836,0.6900244951248169,0.6966725885868073,0.698974609375,0.1244170907917778,0.11703065,0.3847677531417657,0.4561318970324112,0.5678024291992188,0.5427703857421875,102434.0,106838.0,7.0,9.0,416.18165880251325,419.6459945028409,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,4.0,15.0,medium,high
20129_r_brow_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/wedge.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'lower_lip', 'right_brow', 'neck']",['person'],fake,20129_r_brow,original/masks/CelebAHQ/20129_r_brow.jpg,right_brow,0.0054931640625,inpainting,StableDiffusion_v5,Right brow with a slight arch.,small,False,0.2486160397529602,0.8867672681808472,mistral-7b,0.4619903564453125,0.3569312989711761,0.8049655258655548,0.7841796875,0.0314624488456087,0.028691212,0.4491692422337316,0.5181911471571587,0.2628288269042969,0.2565765380859375,35715.0,36864.0,18.0,18.0,438.6159142572184,469.6043936895858,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,8.0,8.0,medium,medium
