image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
8b9321c89b2d7ab6_m061_f_29130db7_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/during_a_hailstorm.jpeg,OpenImages,['pear'],['pear'],fake,8b9321c89b2d7ab6_m061_f_29130db7,original/masks/OpenImages/8b9321c89b2d7ab6_m061_f_29130db7.jpg,pear,0.0217514038085937,inpainting,StableDiffusion_v5,Pear with a darker green hue.,medium,False,0.2879871129989624,0.8671656847000122,mistral-7b,0.0261316299438476,0.0885600373148918,0.6847566068172455,0.728759765625,0.0100880525015293,0.00960796,0.6230257325328022,0.6118365653622749,0.0691604614257812,0.0691719055175781,2740.0,2694.0,40.0,40.0,476.7568471326401,477.16586146839535,bin1,bin3,bin5,bin5,bin4,bin1,bin4,bin3,diffused,bin1,bin3,1.0,3.0,low,low
eca6d2c51ee06275_m01fh4r_ef95e76d_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/a_brightly_lit_kitchen.jpeg,OpenImages,"['kettle', 'teapot']","['kettle', 'teapot']",fake,eca6d2c51ee06275_m01fh4r_ef95e76d,original/masks/OpenImages/eca6d2c51ee06275_m01fh4r_ef95e76d.jpg,teapot,0.4753341674804687,inpainting,StableDiffusion_v5,Tea kettle,large,False,0.31486576795578,0.8449423313140869,mistral-7b,0.0235183238983154,0.0449177995324134,0.6800691187381744,0.701904296875,0.0037160607415805,0.0036295482,0.8260719799804402,0.8241348294979949,0.0071754455566406,0.0062980651855468,261.0,261.0,9.0,8.0,333.61959664606707,333.6511548800237,bin1,bin2,bin4,bin5,bin3,bin3,bin2,bin5,diffused,bin1,bin5,2.0,2.0,low,low
8b341243162aa075_m06msq_018bf470_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/under_sunlight.jpeg,OpenImages,['sculpture'],['sculpture'],fake,8b341243162aa075_m06msq_018bf470,original/masks/OpenImages/8b341243162aa075_m06msq_018bf470.jpg,sculpture,0.4064445495605469,inpainting,StableDiffusion_v5,Penguin figurine,small,False,0.3338511884212494,0.7160207629203796,mistral-7b,0.2678754329681396,0.1681005358695984,0.7862331867218018,0.7950439453125,0.0095613186337711,0.0050072065,0.8263589044557956,0.8651195701961887,0.0660934448242187,0.0367698669433593,7029.0,7444.0,8.0,7.0,292.38834105570345,133.61626026420294,bin4,bin4,bin5,bin5,bin4,bin3,bin4,bin5,localized,bin4,bin5,1.0,1.0,low,low
a0620646a2b9d6e7_m09k_b_c81ea6ff_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/in_the_rain.jpeg,OpenImages,"['cocktail', 'juice', 'lemon (plant)']","['cocktail', 'lemon (plant)', 'juice']",fake,a0620646a2b9d6e7_m09k_b_c81ea6ff,original/masks/OpenImages/a0620646a2b9d6e7_m09k_b_c81ea6ff.jpg,lemon (plant),0.0572471618652343,inpainting,StableDiffusion_v5,Lemon (plant) with a few more wrinkles.,small,False,0.2239527553319931,0.8793493509292603,mistral-7b,0.588920533657074,0.6002313494682312,0.7435827851295471,0.763671875,0.0485988913886473,0.03739875,0.3243977251282993,0.4294067269483771,0.3682212829589844,0.3270301818847656,45300.0,49634.0,39.0,37.0,586.9839786570759,540.4040203656406,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,3.0,3.0,low,low
3008b2429a3b0cdf_m02zvsm_51391c3d_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/during_a_hailstorm.jpeg,OpenImages,['tart'],['tart'],fake,3008b2429a3b0cdf_m02zvsm_51391c3d,original/masks/OpenImages/3008b2429a3b0cdf_m02zvsm_51391c3d.jpg,tart,0.02447509765625,inpainting,StableDiffusion_v5,Tart with red jelly,small,False,0.308540403842926,0.8756033778190613,mistral-7b,0.1607241034507751,0.1693858057260513,0.527747243642807,0.640869140625,0.006567816992807,0.006625488,0.7771659591607856,0.8276032436893542,0.0721397399902343,0.08013916015625,2446.0,2378.0,30.0,32.0,516.6136250122735,517.4380736114672,bin4,bin4,bin4,bin5,bin3,bin2,bin4,bin3,diffused,bin4,bin3,1.0,19.0,low,high
279ca908e642fd7a_m0283dt1_a38102e3_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/colorful.jpeg,OpenImages,"['boy', 'human mouth']","['boy', 'human mouth']",fake,279ca908e642fd7a_m0283dt1_a38102e3,original/masks/OpenImages/279ca908e642fd7a_m0283dt1_a38102e3.jpg,human mouth,0.0181198120117187,inpainting,StableDiffusion_v5,Jeans,small,False,0.1958815306425094,0.8434056639671326,mistral-7b,0.8445606231689453,0.4893261194229126,0.8177103251218796,0.7745361328125,0.1054093662659418,0.091067985,0.4820795775507174,0.5434146356934338,0.4935760498046875,0.4755630493164062,105309.0,108295.0,6.0,9.0,488.8876367313524,651.4924780698307,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,2.0,2.0,low,low
a24d062ba2201138_m03120_6b1a275d_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/prom_dress_and_bow_tie.jpeg,OpenImages,['flag'],['flag'],fake,a24d062ba2201138_m03120_6b1a275d,original/masks/OpenImages/a24d062ba2201138_m03120_6b1a275d.jpg,flag,0.0075302124023437,inpainting,StableDiffusion_v5,Flag with a slightly darker shade of green.,small,False,0.2418864071369171,0.8880574107170105,mistral-7b,0.8723659515380859,0.7212009429931641,0.7458536028862,0.677734375,0.0582452201916593,0.056702707,0.3274110690127117,0.4071404873245881,0.3272132873535156,0.384613037109375,58036.0,31877.0,34.0,37.0,650.4083113258126,650.4085527781164,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,1.0,7.0,low,medium
cfd939d50ad31389_m0k4j_8bd72e2c_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/cute.jpeg,OpenImages,"['car', 'wheel']","['car', 'wheel']",fake,cfd939d50ad31389_m0k4j_8bd72e2c,original/masks/OpenImages/cfd939d50ad31389_m0k4j_8bd72e2c.jpg,car,0.00970458984375,inpainting,StableDiffusion_v5,Car with yellow stripes,small,False,0.2912978529930115,0.8379157781600952,mistral-7b,0.1443443298339843,0.04159652069211,0.8803004324436188,0.8778076171875,0.0020413706074398,0.0018985043,0.8763007354046483,0.8877656839890553,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin4,bin1,bin5,bin5,bin2,bin4,bin1,bin1,localized,bin4,bin1,2.0,2.0,low,low
655ef3577ec30853_m01xs3r_66919d8f_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/during_a_hailstorm.jpeg,OpenImages,['jet ski'],['jet ski'],fake,655ef3577ec30853_m01xs3r_66919d8f,original/masks/OpenImages/655ef3577ec30853_m01xs3r_66919d8f.jpg,jet ski,0.0840530395507812,inpainting,StableDiffusion_v5,Water scooter,small,False,0.2729620337486267,0.8123557567596436,mistral-7b,0.0930091738700866,0.1037708520889282,0.8392795324325562,0.80517578125,0.0077868243252545,0.005783338,0.8096445000539473,0.8244874978664081,0.0008811950683593,0.0008811950683593,231.0,231.0,2.0,2.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin3,bin3,bin1,bin4,localized,bin3,bin4,1.0,1.0,low,low
552d9e78b2704cf2_m01jfm__97124ef5_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/colorful.jpeg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],fake,552d9e78b2704cf2_m01jfm__97124ef5,original/masks/OpenImages/552d9e78b2704cf2_m01jfm__97124ef5.jpg,vehicle registration plate,0.0179481506347656,inpainting,StableDiffusion_v5,License plate,medium,False,0.2658992707729339,0.8954883813858032,mistral-7b,0.3294975161552429,0.3286892473697662,0.7228250801563263,0.72607421875,0.0239423792652177,0.018462077,0.5849444105518584,0.680681777840066,0.2283096313476562,0.2084236145019531,11510.0,17801.0,27.0,26.0,588.8098164942564,503.0377566280089,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,1.0,low,low
4ced0a2cd1d2672a_m06k2mb_7a02a8bc_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/modern.jpeg,OpenImages,['high heels'],['high heels'],fake,4ced0a2cd1d2672a_m06k2mb_7a02a8bc,original/masks/OpenImages/4ced0a2cd1d2672a_m06k2mb_7a02a8bc.jpg,high heels,0.1443214416503906,inpainting,StableDiffusion_v5,Flats,small,False,0.2285371869802475,0.8207932114601135,mistral-7b,0.8219451308250427,0.5959230065345764,0.8917663469910622,0.84375,0.1009376223753709,0.091945544,0.1352817433563015,0.2181999103894589,0.6992225646972656,0.6737937927246094,172195.0,172643.0,10.0,9.0,397.143440215768,406.9129362704594,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,2.0,low,low
9c226d0fe33db772_m06m11_fb517060_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/under_the_sunshine.jpeg,OpenImages,['rose'],['rose'],fake,9c226d0fe33db772_m06m11_fb517060,original/masks/OpenImages/9c226d0fe33db772_m06m11_fb517060.jpg,rose,0.0100479125976562,inpainting,StableDiffusion_v5,Rose with more vibrant petals.,small,False,0.2183601707220077,0.8994708061218262,mistral-7b,0.6171513199806213,0.3287599086761474,0.7116766571998596,0.68310546875,0.0278945264824839,0.025272422,0.5581584329505731,0.6133481279181572,0.1691665649414062,0.1463851928710937,13438.0,13150.0,19.0,17.0,489.7792316412153,487.02442736077336,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,1.0,3.0,low,low
df6a51c635afe963_m03hj559_a91e4d6b_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_rainy_day.jpeg,OpenImages,"['coffee cup', 'bowl', 'mug', 'mixing bowl']","['coffee cup', 'bowl', 'mixing bowl']",fake,df6a51c635afe963_m03hj559_a91e4d6b,original/masks/OpenImages/df6a51c635afe963_m03hj559_a91e4d6b.jpg,mixing bowl,0.3343124389648437,inpainting,StableDiffusion_v5,Cup,small,False,0.2728784084320068,0.7993693947792053,mistral-7b,0.7961748838424683,0.6661880612373352,0.793313667178154,0.734375,0.1485650818387346,0.14602879,0.3666772969844565,0.4532020476467003,0.6977691650390625,0.6663589477539062,158709.0,173787.0,9.0,12.0,496.4596021396897,535.585277736836,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,4.0,12.0,medium,medium
63d0fdd8bdcdfc05_m021mn_63392c58_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/a_bread.jpeg,OpenImages,['cookie'],['cookie'],fake,63d0fdd8bdcdfc05_m021mn_63392c58,original/masks/OpenImages/63d0fdd8bdcdfc05_m021mn_63392c58.jpg,cookie,0.0159378051757812,inpainting,StableDiffusion_v5,Biscuit,small,False,0.2556507885456085,0.901701033115387,mistral-7b,0.0179914236068725,0.0211233794689178,0.894150972366333,0.701904296875,0.0003605217342726,0.00033443558,0.9553917714604424,0.9591408813937476,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin1,bin5,bin5,bin1,bin5,bin1,bin2,localized,bin1,bin2,1.0,13.0,low,medium
bab38dbe294944d0_m09728_20974736_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/at_a_golf_course.jpeg,OpenImages,['bread'],['bread'],fake,bab38dbe294944d0_m09728_20974736,original/masks/OpenImages/bab38dbe294944d0_m09728_20974736.jpg,bread,0.182281494140625,inpainting,StableDiffusion_v5,Bread with sesame seeds,medium,False,0.315628170967102,0.825757622718811,mistral-7b,0.8798498511314392,0.5648757219314575,0.760245218873024,0.68408203125,0.0861314411058221,0.07775257,0.3850904272370559,0.4344798593464066,0.5570487976074219,0.5433006286621094,89808.0,91713.0,7.0,9.0,372.178337288994,520.5814208576829,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,2.0,low,low
f92f4ee133e632b9_m08hvt4_dd689d64_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/heifers.jpeg,OpenImages,"['kettle', 'jug', 'teapot']","['kettle', 'teapot', 'jug']",fake,f92f4ee133e632b9_m08hvt4_dd689d64,original/masks/OpenImages/f92f4ee133e632b9_m08hvt4_dd689d64.jpg,jug,0.3687400817871094,inpainting,StableDiffusion_v5,The jug with a blue handle.,small,False,0.311793178319931,0.8317039012908936,mistral-7b,0.0900198221206665,0.124712124466896,0.8639332205057144,0.743408203125,0.0059462320830567,0.005487434,0.5727323674626242,0.567345467734158,0.0050086975097656,0.0043601989746093,268.0,267.0,7.0,6.0,460.8387472930656,460.0506312369773,bin3,bin4,bin5,bin5,bin3,bin1,bin2,bin5,localized,bin3,bin5,3.0,3.0,low,low
61ff6023b35295fb_m0bt9lr_82291f9f_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/bikini.jpeg,OpenImages,['dog'],['dog'],fake,61ff6023b35295fb_m0bt9lr_82291f9f,original/masks/OpenImages/61ff6023b35295fb_m0bt9lr_82291f9f.jpg,dog,0.5442161560058594,inpainting,StableDiffusion_v5,Bench,medium,False,0.2843339443206787,0.6830170750617981,mistral-7b,0.1824382543563842,0.2390419095754623,0.7234225571155548,0.738037109375,0.0097904334874332,0.009202876,0.6267208312409599,0.6614423700589797,0.0517082214355468,0.0492744445800781,1582.0,1609.0,24.0,22.0,390.5196469792681,331.2429309635309,bin4,bin5,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,1.0,1.0,low,low
f49b39356ee510f4_m03d443_2c667277_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/salad_bowl.jpeg,OpenImages,['rhinoceros'],['rhinoceros'],fake,f49b39356ee510f4_m03d443_2c667277,original/masks/OpenImages/f49b39356ee510f4_m03d443_2c667277.jpg,rhinoceros,0.2721900939941406,inpainting,StableDiffusion_v5,Rhinoceros with green spots.,small,False,0.3065139055252075,0.8697105646133423,mistral-7b,0.1520185470581054,0.1482877433300018,0.9183647707104684,0.734619140625,0.0083503545780419,0.00698239,0.554534480063137,0.5876866454187923,0.0245895385742187,0.0197257995605468,1128.0,2037.0,14.0,13.0,539.4789145097469,537.885470952298,bin4,bin4,bin5,bin5,bin4,bin1,bin3,bin5,diffused,bin4,bin5,1.0,2.0,low,low
97bd4d44d3eba27d_m01bqk0_d6fd7d47_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/boy.jpeg,OpenImages,"['man', 'bicycle wheel']","['bicycle wheel', 'man']",fake,97bd4d44d3eba27d_m01bqk0_d6fd7d47,original/masks/OpenImages/97bd4d44d3eba27d_m01bqk0_d6fd7d47.jpg,bicycle wheel,0.0458908081054687,inpainting,StableDiffusion_v5,Bicycle seat,small,False,0.1909012198448181,0.8826015591621399,mistral-7b,0.9293729066848756,0.7869346141815186,0.7535497695207596,0.852294921875,0.1660628453105226,0.15070051,0.3462144103663682,0.4285456977039664,0.7166900634765625,0.6463394165039062,90206.0,183029.0,6.0,9.0,376.4217492288988,503.02819546849366,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,2.0,6.0,low,medium
00f4d10c0878338b_m03bt1vf_78021f15_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/pink.jpeg,OpenImages,"['woman', 'swimwear']","['woman', 'swimwear']",fake,00f4d10c0878338b_m03bt1vf_78021f15,original/masks/OpenImages/00f4d10c0878338b_m03bt1vf_78021f15.jpg,woman,0.207183837890625,inpainting,StableDiffusion_v5, Woman with giant bikini.,large,False,0.3008089065551758,0.7022541761398315,mistral-7b,0.8978022933006287,0.6711096167564392,0.6198277175426483,0.8154296875,0.1431909772791527,0.14448489,0.3210290031402001,0.3933940546049413,0.7294692993164062,0.7499618530273438,184105.0,178754.0,10.0,10.0,456.85572390320186,466.9277088080945,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,3.0,low,low
76dde5e15a5f9437_m07mhn_33bebe72_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/cup_of_coffee.jpeg,OpenImages,"['trousers', 'shirt']","['shirt', 'trousers']",fake,76dde5e15a5f9437_m07mhn_33bebe72,original/masks/OpenImages/76dde5e15a5f9437_m07mhn_33bebe72.jpg,trousers,0.1390190124511718,inpainting,StableDiffusion_v5,Belt,small,False,0.2422871589660644,0.8372143507003784,mistral-7b,0.1105363368988037,0.1308528035879135,0.7638286650180817,0.7216796875,0.0046529650758447,0.004580271,0.5924931387612895,0.5981025086985812,0.0113487243652343,0.0113601684570312,816.0,815.0,7.0,7.0,313.58098366048506,313.59525301866813,bin3,bin4,bin5,bin5,bin3,bin1,bin2,bin5,localized,bin3,bin5,2.0,2.0,low,low
11c0a6d39ff3b884_m0h8n6f9_ef03667d_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/decorative_designs.jpeg,OpenImages,['dog bed'],['dog bed'],fake,11c0a6d39ff3b884_m0h8n6f9_ef03667d,original/masks/OpenImages/11c0a6d39ff3b884_m0h8n6f9_ef03667d.jpg,dog bed,0.3951339721679687,inpainting,StableDiffusion_v5,Dog bed with orange cushions,small,False,0.2859187722206116,0.7003289461135864,mistral-7b,0.4576295614242553,0.3440783023834228,0.6804627180099487,0.8150634765625,0.0380774844476508,0.037013844,0.3246533449825248,0.3455483816660131,0.4331321716308594,0.4336471557617187,36587.0,36094.0,37.0,39.0,638.188976972593,658.0072810722148,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
1152b921a2229700_m07jdr_73141e3b_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/dry_suit.jpeg,OpenImages,['train'],['train'],fake,1152b921a2229700_m07jdr_73141e3b,original/masks/OpenImages/1152b921a2229700_m07jdr_73141e3b.jpg,train,0.44146728515625,inpainting,StableDiffusion_v5,Train with red lights,large,False,0.3155397772789001,0.8033771514892578,mistral-7b,0.7001289129257202,0.5560733675956726,0.8420570343732834,0.7783203125,0.0559229065121312,0.04839387,0.3294142902904451,0.4227363925657825,0.3623237609863281,0.3398284912109375,49496.0,58443.0,17.0,17.0,550.6220449265464,547.8195930717859,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
e0b679a30079d77d_m01bfm9_b8d2fdf4_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_sunny_day.jpeg,OpenImages,"['shorts', 'roller skates', 'girl']","['roller skates', 'girl', 'shorts']",fake,e0b679a30079d77d_m01bfm9_b8d2fdf4,original/masks/OpenImages/e0b679a30079d77d_m01bfm9_b8d2fdf4.jpg,shorts,0.014892578125,inpainting,StableDiffusion_v5,Shorts with a floral pattern.,medium,False,0.2112977206707,0.5603846907615662,mistral-7b,0.7471017837524414,0.6249948143959045,0.8477998375892639,0.766845703125,0.2151739047885353,0.22394171,0.2005698064242294,0.2454019208543751,0.7306785583496094,0.7259864807128906,188708.0,189762.0,7.0,7.0,583.930381923799,580.9168972891556,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,3.0,4.0,low,medium
cc89a78d3c9dbb26_m01bfm9_59283277_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/pizza.jpeg,OpenImages,"['shorts', 'volleyball (ball)', 'swimwear']","['swimwear', 'volleyball (ball)', 'shorts']",fake,cc89a78d3c9dbb26_m01bfm9_59283277,original/masks/OpenImages/cc89a78d3c9dbb26_m01bfm9_59283277.jpg,shorts,0.0169143676757812,inpainting,StableDiffusion_v5,Yellow swim trunks,medium,False,0.2477624267339706,0.8116061687469482,mistral-7b,0.0542407035827636,0.055228903889656,0.705782562494278,0.652587890625,0.0019204254717486,0.0016601074,0.7784013870179991,0.8025045071299618,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin2,bin5,bin5,bin2,bin2,bin1,bin2,localized,bin3,bin2,3.0,3.0,low,low
42805630308e5252_m03bt1vf_c8074fc9_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/wheatfield.jpeg,OpenImages,"['woman', 'girl']","['woman', 'girl']",fake,42805630308e5252_m03bt1vf_c8074fc9,original/masks/OpenImages/42805630308e5252_m03bt1vf_c8074fc9.jpg,woman,0.5542716979980469,inpainting,StableDiffusion_v5,"Woman with curly, voluminous, and fiery red hair.",large,False,0.3262798488140106,0.5845528244972229,mistral-7b,0.130165696144104,0.1115054041147232,0.7526159286499023,0.697509765625,0.006334757381382,0.0057193115,0.6950168454833606,0.7075779271070017,0.0149459838867187,0.0137672424316406,598.0,600.0,14.0,13.0,477.07692261529246,477.07229146480296,bin3,bin4,bin5,bin5,bin3,bin2,bin2,bin5,diffused,bin3,bin2,2.0,2.0,low,low
a0bbe103ce17390e_m03k3r_ab3ff5a2_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/child.jpeg,OpenImages,['horse'],['horse'],fake,a0bbe103ce17390e_m03k3r_ab3ff5a2,original/masks/OpenImages/a0bbe103ce17390e_m03k3r_ab3ff5a2.jpg,horse,0.1960525512695312,inpainting,StableDiffusion_v5,Horse with red mane,large,False,0.3060451745986938,0.7775223851203918,mistral-7b,0.0819832682609558,0.1948430240154266,0.6193133592605591,0.69384765625,0.0114718935921392,0.008577397,0.7617425610213925,0.8239292168740788,0.0781936645507812,0.059112548828125,10379.0,13209.0,15.0,13.0,433.4661351662626,417.75816726503575,bin3,bin4,bin4,bin5,bin4,bin2,bin4,bin5,diffused,bin4,bin5,1.0,1.0,low,low
b281c337a69f4e52_m02vqfm_b5bd6eee_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/couple.jpeg,OpenImages,"['coffee (drink)', 'human body', 'saucer', 'coffee cup', 'tea']","['coffee (drink)', 'tea', 'human body']",fake,b281c337a69f4e52_m02vqfm_b5bd6eee,original/masks/OpenImages/b281c337a69f4e52_m02vqfm_b5bd6eee.jpg,coffee (drink),0.1051826477050781,inpainting,StableDiffusion_v5,Tea,medium,False,0.2834585905075073,0.9050927758216858,mistral-7b,0.8242678642272949,0.7317309379577637,0.7655957043170929,0.799072265625,0.1583141843450385,0.1439134,0.1562187690600813,0.2581842396551231,0.8245773315429688,0.7535552978515625,195961.0,211961.0,11.0,7.0,464.47548914492376,255.55035185324283,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,5.0,5.0,medium,medium
b9b8fcab8a23afd5_m0fszt_aab34a1a_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/in_a_zoo_animal_exhibition.jpeg,OpenImages,['cake'],['cake'],fake,b9b8fcab8a23afd5_m0fszt_aab34a1a,original/masks/OpenImages/b9b8fcab8a23afd5_m0fszt_aab34a1a.jpg,cake,0.7800521850585938,inpainting,StableDiffusion_v5,Pie,small,False,0.2864452600479126,0.8013511896133423,mistral-7b,0.0675238966941833,0.0874882340431213,0.7372159063816071,0.774169921875,0.0025531113020933,0.002430668,0.8274617800285765,0.8333638311386794,0.0009727478027343,0.0009727478027343,255.0,255.0,2.0,2.0,-1.0,-1.0,bin3,bin3,bin5,bin5,bin2,bin3,bin1,bin5,localized,bin3,bin5,1.0,1.0,low,low
28e60e9fb35d820e_m0ftb8_ff4ba989_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/motivated.jpeg,OpenImages,['common sunflower'],['common sunflower'],fake,28e60e9fb35d820e_m0ftb8_ff4ba989,original/masks/OpenImages/28e60e9fb35d820e_m0ftb8_ff4ba989.jpg,common sunflower,0.3962860107421875,inpainting,StableDiffusion_v5,Sunflower,small,False,0.2906936705112457,0.9316580295562744,mistral-7b,0.7201640009880066,0.7343787550926208,0.8523044139146805,0.7745361328125,0.1064755873806611,0.09704212,0.1293962651841773,0.1832752220838667,0.6623001098632812,0.6151084899902344,154914.0,167859.0,14.0,8.0,563.6042088931633,563.8794369298962,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,2.0,low,low
0946c11f712ce908_m01xyhv_cc2911c3_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_snowy_day.jpeg,OpenImages,['suit'],['suit'],fake,0946c11f712ce908_m01xyhv_cc2911c3,original/masks/OpenImages/0946c11f712ce908_m01xyhv_cc2911c3.jpg,suit,0.0406875610351562,inpainting,StableDiffusion_v5,Suit with a subtle pattern.,small,False,0.2218840569257736,0.9028459787368774,mistral-7b,0.0470196604728698,0.0793785527348518,0.6997878849506378,0.735107421875,0.0027621738228998,0.0026183287,0.7938158495635635,0.8077477047981048,0.0099830627441406,0.0096282958984375,882.0,980.0,7.0,7.0,160.27275162263263,160.82694486121355,bin2,bin3,bin5,bin5,bin2,bin2,bin2,bin3,localized,bin2,bin2,1.0,2.0,low,low
89af2b2fe765af26_m07mhn_5aacde7f_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/modern.jpeg,OpenImages,['trousers'],['trousers'],fake,89af2b2fe765af26_m07mhn_5aacde7f,original/masks/OpenImages/89af2b2fe765af26_m07mhn_5aacde7f.jpg,trousers,0.0660209655761718,inpainting,StableDiffusion_v5,Jeans,medium,False,0.2251834273338318,0.8703467845916748,mistral-7b,0.0323332548141479,0.0675736218690872,0.7995236217975616,0.7216796875,0.002998692738495,0.0022464497,0.7257361830100418,0.7697662740990288,0.0038681030273437,0.0048446655273437,800.0,778.0,3.0,4.0,249.1572123951289,249.1028210178788,bin2,bin3,bin5,bin5,bin2,bin2,bin1,bin4,localized,bin2,bin4,1.0,1.0,low,low
